agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2007,15774,ESCUELA AGRICOLA DON GREGORIO,CHIMBARONGO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Rural,Funcionando,-34.68947750,-71.03300445,0,0,0,524,0,0,4
2007,15777,COLEGIO JUAN LUIS VIVES,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,67,360,358,643,67,69,103
2007,15781,LICEO MUNICIPAL DE CODEGUA,CODEGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.03889120,-70.66804185,40,367,380,515,40,40,52
2007,15810,LICEO MANUEL DE SALAS,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.16015859,-70.73805602,45,453,459,480,45,45,50
2007,16410,COLEGIO ABATE MOLINA,LONGAV?,Linares,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.96665953,-71.68182690,30,465,428,566,30,30,33
2007,16414,COLEGIO CORPOR.DE EDUC.LA ARAUCANA,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,34,434,397,476,34,34,27
2007,16415,COLEGIO RAUQUEN,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.97144508,-71.20886656,86,559,566,579,86,86,86
2007,16417,COLEGIO POLITECNICO SAN JOSE,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.99171599,-71.23518781,67,510,501,550,67,67,70
2007,16430,COLEGIO SAN ANDRES,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Cerrado,0.00000000,0.00000000,36,422,402,547,36,36,37
2007,16431,COLEGIO  ORCHARD COLLEGE,CURIC?,Curico,DEL MAULE,7,Particular Pagado,Urbano,Funcionando,-34.98769669,-71.21247995,20,615,661,650,20,20,20
2007,16432,LICEO AGRIC.PADRE ALBERTO HURTADO,MOLINA,Curico,DEL MAULE,7,Particular Subvencionado,Rural,Funcionando,-35.11579952,-71.27360469,8,410,393,611,8,8,18
2007,16434,CENTRO EDUCACIONAL LUIS RUTTEN,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.44577063,-71.62846086,37,370,370,468,39,37,69
2007,16441,LICEO SANTA MARTA,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.43220571,-71.64534327,83,538,563,614,83,83,87
2007,16443,CENTRO INTEGRAL EDUCACION TALCA,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.42012730,-71.65151090,174,412,385,515,179,174,222
2007,16446,COLEGIO JUAN PIAMARTA,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.44278979,-71.66694770,118,449,433,519,118,118,134
2007,16448,INSTITUTO SANTA MARTA,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.98106556,-71.23587305,100,511,502,725,101,100,102
2007,16452,LICEO POLITECNICO DE CURICO,CURIC?,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.99530199,-71.24895742,38,488,465,528,39,38,40
2007,16453,COLEGIO ALBORADA,LINARES,Linares,DEL MAULE,7,Particular Pagado,Urbano,Funcionando,-35.83199112,-71.58128984,24,608,605,576,24,24,24
2007,16457,CENTRO EDUCACIONAL APUMANQUE,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,27,377,369,478,27,27,38
2007,16458,COL.CORPORACION EDUC.LA ARAUCANA,CURIC?,Curico,DEL MAULE,7,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,36,462,459,474,36,36,36
2007,16459,INSTITUTO EDUCACIONAL DE LA MADERA,CONSTITUCI?N,Talca,DEL MAULE,7,Particular Subvencionado,Rural,Funcionando,-35.38150946,-72.39189122,3,450,416,475,3,3,7
2007,16461,COLEGIO LYON?S SCHOOL,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.43745532,-71.65420497,5,314,364,471,5,5,9
2007,16462,LICEO MONSE?OR CARLOS GONZ?LEZ CRUCHAGA,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.43145931,-71.64073745,10,385,404,465,10,10,16
2007,16467,COLEGIO PABLO NERUDA DE TALCA,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.42864273,-71.66716368,125,395,385,455,126,125,114
2007,16470,COLEGIO CONCEPCION TALCA,TALCA,Talca,DEL MAULE,7,Particular Pagado,Urbano,Funcionando,-35.43540870,-71.67667127,26,577,578,612,26,26,26
2007,16476,COLEGIO BOSQUES DE GAIA,CONSTITUCI?N,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.33522654,-72.41838201,27,556,586,637,27,27,27
2007,16477,COLEGIO AQUELARRE,TENO,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.85405399,-71.11891909,40,575,575,577,40,40,40
2007,16486,COLEGIO SAN ANDRES IV,SAN CLEMENTE,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Cerrado,0.00000000,0.00000000,14,448,392,494,15,14,17
2007,16487,CENTRO PARA EL DESARROLLO TECNOLOGICO,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Cerrado temporalmente,-35.42597654,-71.66815505,5,357,341,417,5,5,4
2007,16497,COLEGIO ANDES DE TALCA,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.41710064,-71.65675199,17,489,495,549,17,17,17
2007,16508,COLEGIO HISPANOCHILENO EL PILAR,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.96976167,-71.23189686,103,545,559,594,103,103,103
2007,16512,COLEGIO DIEGO THOMPSON,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.97147764,-71.20459612,27,554,502,504,27,27,30
2007,16541,CENTRO  EDUCATIVO  PEUMAYEN,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.98082607,-71.25272358,42,475,461,537,42,42,43
2007,16549,COLEGIO PALENCIA SC.,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.97737468,-71.21345080,18,448,421,451,18,18,18
2007,16550,COLEGIO SAN JORGE,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.42386150,-71.67060682,33,508,522,502,33,33,34
2007,16551,LICEO POLIVALENTE DE RAUCO,RAUCO,Curico,DEL MAULE,7,Municipal,Rural,Funcionando,-34.88323969,-71.31684569,1,446,355,553,1,1,3
2007,16564,LICEO TECNICO PROFESIONAL SIMON BOLIVAR,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Rural,Funcionando,-34.97378672,-71.21196327,21,392,381,471,22,21,33
2007,16573,COLEGIO SAN ANDRES VI,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Cerrado,0.00000000,0.00000000,11,421,390,507,11,11,12
2007,16582,LICEO TECNOLOGICO MATAQUITO,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.98148514,-71.24926944,95,437,434,568,95,95,126
2007,16583,ESCUELA DE ADMINISTRACION Y COMERCIO,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.99732015,-71.23683020,38,472,461,536,38,38,43
2007,16587,LICEO POLIVALENTE SAGRADA FAMILIA,SAGRADA FAMILIA,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.99883100,-71.38195474,31,374,396,506,31,31,38
2007,16604,INSTITUTO LATINOAMERICANO-EUROPEO DE,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.43237656,-71.66216582,28,419,400,515,29,28,29
2007,16614,COLEGIO PABLO NERUDA,CAUQUENES,Cauquenes,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,37,357,355,540,38,37,39
2007,16627,COLEGIO SAN IGNACIO DE TALCA,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.42338023,-71.66954481,32,504,503,531,32,32,31
2007,16678,COLEGIO LOS AGUSTINOS EDUCA Y DEPORTE,TALCA,Talca,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.42865351,-71.64538120,26,405,380,484,26,26,26
2007,16682,COL GRAL. DE DIVISION EMILIO SOTOMAYOR BAEZA,LINARES,Linares,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,25,373,351,490,25,25,29
2007,16684,INSTITUTO TECNICO PROFESIONAL MARIO ARANDA,SAN JAVIER,Linares,DEL MAULE,7,Particular Subvencionado,Urbano,Cerrado,-35.58884054,-71.74216315,2,459,387,581,2,2,2
2007,17602,CENTRO DE ED  INTEGRAL DIEGO PORTALES,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,54,462,441,446,54,54,54
2007,17605,COLEGIO INGLES WOODLAND,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.44386312,-72.33104215,58,513,525,531,58,58,56
2007,17606,COLEGIO CONCEPCION SAN PEDRO,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,-36.83872468,-73.10244006,118,601,640,602,118,118,118
2007,17607,COLEGIO INGLES BRITISH ROYAL SCHOOL,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.79983243,-73.06220868,125,415,429,497,126,125,136
2007,17634,COLEGIO DE LA SANTISIMA TRINIDAD,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,-36.85508442,-73.09797991,31,576,594,622,31,31,31
2007,17635,COL. TECNICO PROFESIONAL LOS ACACIOS,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.81182412,-73.04183675,35,417,420,565,35,36,41
2007,17643,LICEO AGRICOLA DE NEGRETE,NEGRETE,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Rural,Funcionando,-37.59037989,-72.52706350,4,426,357,0,4,4,0
2007,17654,CENTRO EDUC. INTEGRADA DE ADULTOS,CORONEL,Concepcion,DEL BIOB?O,8,Municipal,Urbano,Funcionando,0.00000000,0.00000000,13,372,354,493,13,13,22
2007,17658,CENTRO ED  ADULTOS EINSTEIN,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,-36.82534286,-73.04377024,77,508,530,501,78,77,78
2007,17660,SCUOLA ITALIANA DI CONCEPCION,CORONEL,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.94195936,-73.15232797,15,544,566,565,15,15,15
2007,17662,LICEO CLAUDIO ARRAU LEON,COIHUECO,Nuble,DEL BIOB?O,8,Municipal,Urbano,Funcionando,-36.63053491,-71.83753355,59,405,412,545,59,59,75
2007,17687,COLEGIO TERESIANO LOS ANGELES,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.45237669,-72.36726762,61,549,571,590,61,61,61
2007,17697,SOCIEDAD EDUCACIONAL LA ARAUCANA,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,106,472,465,464,106,106,108
2007,17700,CENTRO EDUCACIONAL DE ADULTOS  PITAGORAS,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Pagado,Urbano,Cerrado,0.00000000,0.00000000,22,438,434,444,23,22,24
2007,17701,CENTRO DE EDUCACION ADULTOS PITAGORAS,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,17,402,402,470,20,17,17
2007,17702,INSTITUTO SAN SEBASTIAN,YUMBEL,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.09599061,-72.56110112,65,478,480,542,65,65,66
2007,17708,COLEGIO SAN CRISTOBAL,TALCAHUANO,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.74704466,-73.09524024,23,567,553,554,23,23,23
2007,17719,COLEGIO PARTICULAR CONTINENTAL,CURANILAHUE,Arauco,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.47408729,-73.34396101,15,441,491,555,15,15,15
2007,17725,COLEGIO SAN ESTEBAN DE BULNES,BULNES,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.74067540,-72.29948654,36,510,512,555,36,36,37
2007,17728,COLEGIO EL BOSQUE,ARAUCO,Arauco,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.24566890,-73.32112349,29,551,571,572,29,29,29
2007,17734,COLEGIO DA VINCI,CHILL?N,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.60231160,-72.09918342,21,521,523,526,21,21,21
2007,17736,COLEGIO SAN IGNACIO,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.47137774,-72.36917206,28,452,455,492,29,28,32
2007,17750,ESC.INDUSTRIAL SALESIANA SAN JOSE,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.81904929,-73.03440769,129,511,534,570,129,130,132
2007,17751,ESCUELA VILLA LA GRANJA,MULCH?N,Bio Bio,DEL BIOB?O,8,Municipal,Urbano,Funcionando,-37.73082661,-72.23610346,5,365,377,0,5,5,0
2007,17754,CENTRO DE EDUCACION DE ADULTOS INTECH,CHILL?N,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,13,420,439,407,14,13,11
2007,17765,COLEGIO MADRE PAULINA,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.94302138,-73.00972342,68,532,526,577,69,68,69
2007,17772,LICEO POLITECNICO CANETE,CA?ETE,Arauco,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.79940353,-73.39032252,40,383,377,546,40,40,50
2007,17773,LICEO TECNICO FORESTAL ESCUADRON,CORONEL,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.93479167,-73.15251069,36,375,382,519,37,36,49
2007,17777,JARDIN INFANTIL PRINCIPE FERNADO DE ARAGON,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Cerrado,0.00000000,0.00000000,15,417,403,530,16,15,20
2007,17778,COLEGIO SAN JUAN DE DIOS,NACIMIENTO,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.50592604,-72.68941871,30,449,463,572,30,30,31
2007,17780,C.I.E.A. INDUSCAP,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,10,358,343,574,11,10,13
2007,17788,COLEGIO AMANECER,CORONEL,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.99443898,-73.16260741,62,484,523,600,62,62,64
2007,17790,LICEO NUEVO MUNDO,MULCH?N,Bio Bio,DEL BIOB?O,8,Municipal,Urbano,Funcionando,-37.71619736,-72.24223735,90,402,426,526,91,90,99
2007,17793,COLEGIO CONCEPCION DE SAN CARLOS,SAN CARLOS,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.43162376,-71.95776356,30,564,571,593,30,30,30
2007,17794,COLEGIO CONCEPCION DE CHILLAN,CHILL?N,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.59722581,-72.08787133,155,589,613,633,155,155,153
2007,17795,INSTITUTO PROFESIONAL Y CENTRO DE FORMACI?N T?CNICA SANTA LUC?A E.I.R.L.,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,2,384,400,0,2,2,0
2007,17796,COLEGIO PARA ADULTOS RENACER,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,18,400,406,512,18,18,15
2007,17812,COLEGIO CONCEPCION CHIGUAYANTE,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.90256786,-73.02771418,46,593,590,596,46,46,45
2007,17815,COLEGIO EINSTEIN,CORONEL,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.96991729,-73.16113466,58,521,554,583,58,59,59
2007,17818,LICEO TECNICO PROFESIONAL DE LA MADERA,CORONEL,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.97310800,-73.16210577,82,437,437,528,82,82,99
2007,17829,CENTRO DE ESTUDIO LA ARAUCANA,CHILL?N,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,46,451,436,471,48,46,58
2007,17833,COLEGIO ETCHEGOYEN TALCAHUANO,TALCAHUANO,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.71519038,-73.11248918,105,577,574,554,105,105,106
2007,17838,COLEGIO TECNOLOGICO DARIO SALAS,CHILL?N VIEJO,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.61691136,-72.13114576,213,420,447,585,215,213,260
2007,17841,LICEO CAUPOLICAN,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,22,335,320,0,28,22,0
2007,17843,COLEGIO AURORA DE CHILE CHIGUAYANTE,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.92596830,-73.02515437,128,508,535,561,128,128,126
2007,17846,CENTRO EDUCACION INTEGRAL DE ADULTOS,YUMBEL,Bio Bio,DEL BIOB?O,8,Municipal,Urbano,Funcionando,0.00000000,0.00000000,9,347,357,444,10,9,10
2007,17847,INSTIT.DE EDUC. DE ADULTOS RUBEN CAMPOS LOPEZ,LAJA,Bio Bio,DEL BIOB?O,8,Municipal,Urbano,Funcionando,0.00000000,0.00000000,5,365,377,452,5,5,5
2007,17848,YIRE LICEO POLITECNICO DE COIHUECO,COIHUECO,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.63068958,-71.83747214,11,389,394,576,11,11,15
2007,17850,COLEGIO PADRE MANUEL D'ALZON,LOTA,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.09159270,-73.16427021,140,531,527,566,141,140,142
2007,17855,COLEGIO INMACULADA CONCEPCION,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.82792725,-73.04855689,96,602,614,602,96,96,96
2007,17857,LICEO OBISPO SAN MIGUEL,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.89829355,-73.03261501,37,498,502,468,37,37,39
2007,17858,COLEGIO MIXTO INMACULADA CONCEPCION,TALCAHUANO,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.71534413,-73.11377294,53,547,563,559,53,53,53
2007,17859,COLEGIO ALMONDALE,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.83493510,-73.10261836,47,606,619,606,47,47,48
2007,17877,COLEGIO PADRE ALBERTO HURTADO LOS ANGELES,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.46482023,-72.32175467,83,526,544,530,83,83,82
2007,17879,C.E.I.A. JANEQUEO-CONCEPCION,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,81,420,404,429,81,81,69
2007,17881,C.E.I.A.FERMIN FIERRO LUENGO,CURANILAHUE,Arauco,DEL BIOB?O,8,Municipal,Urbano,Funcionando,0.00000000,0.00000000,9,415,431,509,9,9,10
2007,17885,LICEO POLIVALENTE TOME - ALTO,TOM?,Concepcion,DEL BIOB?O,8,Municipal,Urbano,Funcionando,-36.60089134,-72.96094571,27,426,426,568,27,28,33
2007,17896,COLEGIO ADULTO TECNOLOGICO DARIO SALAS,CHILL?N VIEJO,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Cerrado,0.00000000,0.00000000,3,424,358,577,4,3,12
2007,17900,COLEGIO METODISTA CONCEPCION,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.82312026,-73.05004002,30,582,614,608,30,30,30
2007,17907,COLEGIO CREACION CHILLAN,CHILL?N,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.60522034,-72.09336508,74,515,506,575,75,74,75
2007,17908,COLEGIO TECNICO PADRE ALBERTO HURTADO,CHILL?N,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.60644570,-72.10099197,46,511,499,613,46,46,48
2007,17913,LICEO CREACION CONCEPCION,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Cerrado,0.00000000,0.00000000,77,531,561,609,77,77,77
2007,17918,SAINT GEORGE SCHOOL,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.45760644,-72.33474908,49,535,523,530,49,49,49
2007,17922,THE PACIFIC SCHOOL,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.90906472,-73.02659795,19,457,498,515,19,19,19
2007,17931,LICEO TEC.PROFESIONAL ESPIRITU SANTO,TALCAHUANO,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.74657257,-73.10369994,37,494,479,587,37,37,37
2007,18004,LIC. TEC.PROF.ALONSO DE ERCILLA Y ZUNIGA,CA?ETE,Arauco,DEL BIOB?O,8,Municipal,Urbano,Funcionando,-37.77421209,-73.38138602,74,414,410,552,75,74,85
2007,18007,COLEGIO CARMELA ROMERO DE ESPINOSA,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.82836135,-73.05747727,58,601,593,585,58,58,58
2007,18009,CEIA PAUL PERCIVAL HARRIS,ARAUCO,Arauco,DEL BIOB?O,8,Municipal,Rural,Funcionando,0.00000000,0.00000000,22,353,348,448,22,22,25
2007,18017,LICEO TECNICO PROFESIONAL VIOLETA PARRA SANDO,SAN CARLOS,Nuble,DEL BIOB?O,8,Municipal,Urbano,Funcionando,-36.41580123,-71.97037548,50,431,439,610,51,50,54
2007,18023,C.E.I.A. PADRE CARLOS PUENTES FIGUEROA,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,13,393,389,492,13,13,11
2007,18037,LICEO RALCO,ALTO BIOB?O,Bio Bio,DEL BIOB?O,8,Municipal,Rural,Funcionando,-37.88315941,-71.63668478,14,320,334,0,14,14,0
2007,18049,COLEGIO ADVENTISTA DE CONCEPCION,TALCAHUANO,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.75959812,-73.08489213,65,513,520,585,65,65,66
2007,18050,COLEGIO LA FUENTE,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.43868491,-72.32072213,22,459,476,493,22,22,22
2007,18054,CENTRO DE NIV. Y CAPAC. PARA ADULTOS MADRE MA,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,11,479,410,463,11,11,14
2007,18080,LICEO POLITECNICO CARAMPANGUE,ARAUCO,Arauco,DEL BIOB?O,8,Municipal,Urbano,Funcionando,-37.25833474,-73.24251601,50,415,417,531,52,50,60
2007,18082,ESCUELA DE ADULTOS INTECAP,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,6,375,377,0,6,6,0
2007,18112,LICEO INES ENRIQUEZ FRODDEN,FLORIDA,Concepcion,DEL BIOB?O,8,Municipal,Urbano,Funcionando,-36.82233809,-72.65343824,15,358,371,477,15,15,19
2007,19903,LICEO PARTICULAR MISEND,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Cerrado,0.00000000,0.00000000,4,536,483,551,4,4,4
2007,19904,IER. LICEO T?CNICO PROFESIONAL HUISCAPI,LONCOCHE,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-39.30411986,-72.41268631,15,439,432,539,15,15,16
2007,19906,LICEO POLITECNICO EMA ESPINOZA CORREA,LAUTARO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.53453204,-72.43483775,37,373,382,555,37,37,44
2007,19908,GREEN HOUSE SCHOOL,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-38.73996064,-72.63411131,53,639,691,611,53,53,53
2007,19913,COMPLEJO EDUCACIONAL LOS SAUCES,LOS SAUCES,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-37.97813407,-72.83879806,44,374,358,515,44,44,56
2007,19921,INSTITUTO CAMILO HENRIQUEZ,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.27595859,-72.23759995,21,450,460,483,21,21,16
2007,19922,ESCUELA PARTICULAR ANTUMALAL,LAUTARO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.63398128,-72.45267665,2,360,333,0,2,2,0
2007,19925,LICEO PARTICULAR COMERCIAL CARAHUE,CARAHUE,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.71214273,-73.16208644,47,398,392,583,47,47,52
2007,19953,ESCUELA BILINGUE AMUL KEWUN,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.74165853,-72.97791004,4,401,334,529,4,4,4
2007,19959,COLEGIO JUAN XXIII,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73590921,-72.59242236,17,436,476,475,17,17,18
2007,19962,SOUTHERN OXFORD SCHOOL,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-39.26836580,-72.23788756,9,668,638,686,9,9,9
2007,19972,COLEGIO CONCEPCION ANGOL,ANGOL,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-37.79912417,-72.69938679,32,523,514,555,32,32,32
