agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2006,9410,CENTRO EDUCATIVO OCHAGAVIA,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.50752779,-70.66935631,31,368,381,437,31,31,65
2006,9411,CENTRO EDUCACIONAL HORACIO ARAVENA A.,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.49924950,-70.63552725,75,382,402,488,75,75,103
2006,9419,LICEO MUNICIPAL ENRIQUE BACKAUSSE,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.48274067,-70.67442299,16,376,378,487,16,17,18
2006,9421,LICEO MUNICIPAL SAN JOAQUIN,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.49379524,-70.62580212,8,479,380,503,8,8,10
2006,9430,CENTRO EDUC. PROVINCIA DE ?UBLE,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.47732105,-70.64001144,1,406,376,0,1,1,0
2006,9438,CENTRO EDUCACIONAL MUNICIPAL SAN JOAQUIN,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Cerrado temporalmente,0.00000000,0.00000000,15,320,373,476,15,15,18
2006,9460,INST. REG. EDUC ADULTOS SAN MIGUEL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,0.00000000,0.00000000,20,479,425,473,20,20,30
2006,9468,ESCUELA IND. SAN ANTONIO DE PADUA,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47953147,-70.64130145,21,418,420,473,21,21,39
2006,9471,LICEO SAINT PATRICKS SCHOOL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49972696,-70.65187625,35,500,461,501,35,35,37
2006,9472,LICEO POLITECNICO SAN LUIS,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50906747,-70.65610151,175,411,407,499,176,175,286
2006,9474,INSTIT.POLIT.SAN MIGUEL ARCANGEL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48704750,-70.64983808,49,464,439,579,49,49,54
2006,9477,ESC. BASICA Y LICEO IND.SAINT LAWRENCE,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48643648,-70.61890568,17,488,495,509,18,17,25
2006,9481,ESCUELA  E INSTITUTO DE MADRID,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47960865,-70.64703889,113,417,440,479,116,113,172
2006,9483,ESC. TECNICA E INST. COMER. SAINT LAWRENCE,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48643648,-70.61890568,236,413,419,480,238,236,337
2006,9484,COLEGIO SANTA ROSA,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49356859,-70.64908994,61,557,537,555,61,61,61
2006,9486,LICEO PARTICULAR ESPIRITU SANTO,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49249342,-70.61846948,73,448,447,479,75,73,78
2006,9487,ESCUELA INDUSTRIAL PART. LAUTARO,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49992202,-70.65482934,23,372,389,423,23,23,31
2006,9489,LICEO COMERCIAL JAVIERA Y J L CARRERA N1,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51530920,-70.63974832,78,427,429,505,80,78,95
2006,9500,COLEGIO PART. NUESTRA SRA DEL HUERTO,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47191601,-70.62450018,30,533,519,599,30,30,30
2006,9502,COLEGIO POLIV.ADVENTISTA SANTIAGO SUR,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49654504,-70.62792018,44,447,433,535,46,44,50
2006,9504,ESCUELA PARTICULAR Y COLEGIO CHILE,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50065195,-70.65351923,189,490,499,503,189,189,192
2006,9509,COLEGIO SUBERCASEAUX COLLEGE,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.47987954,-70.65445883,10,549,520,542,10,10,10
2006,9516,LICEO INDUSTRIAL DEL VERBO DIVINO,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49326362,-70.61957092,33,380,395,457,36,33,50
2006,9519,COLEGIO SANTO CURA DE ARS,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50845115,-70.64686395,75,500,513,541,76,75,76
2006,9534,COLEGIO SAN DAMIAN,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53930461,-70.59642483,68,540,529,570,69,68,72
2006,9564,COLEGIO PARROQUIAL SAN MIGUEL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48657137,-70.64969990,65,550,552,540,65,65,61
2006,9565,COLEGIO GENERAL ESTANISLAO DEL CANTO,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Cerrado,-33.54683137,-70.59669251,4,413,364,460,4,4,4
2006,9566,COLEGIO CLARETIANO,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Cerrado,0.00000000,0.00000000,48,545,555,557,48,48,48
2006,9570,INSTITUTO MIGUEL LEON PRADO,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48796397,-70.65009224,88,641,625,649,88,88,88
2006,9579,LICEO INDUSTRIAL DE SAN MIGUEL AGUSTIN ED,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.50736524,-70.62392439,107,471,488,449,107,107,123
2006,9581,LICEO TECNICO A-100 DE SAN MIGUEL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.49680636,-70.65245583,95,427,407,527,98,95,138
2006,9582,LICEO POLIVALENTE FRANCISCO FRIAS V.,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.52236349,-70.63549929,109,389,381,455,112,109,160
2006,9583,CENTRO EDUCACIONAL MUN.MARIANO LATORRE,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.57769220,-70.64144448,55,397,407,514,56,55,114
2006,9584,LICEO COMERCIAL VATE VICENTE HUIDOBRO,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.53768800,-70.63598175,83,444,411,476,83,83,137
2006,9586,LICEO MUNICIPALIZADO ARAUCANIA,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.53457713,-70.63663386,21,385,388,461,22,21,38
2006,9590,ESCUELA BELGICA,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.53453153,-70.62434611,18,387,393,524,18,18,21
2006,9591,LICEO N523,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.57747128,-70.63565474,2,414,338,531,2,2,2
2006,9595,ESCUELA CAPITAN AVALOS,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.57573367,-70.65712608,8,344,388,486,8,8,8
2006,9597,ESCUELA PABLO DE ROKHA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.57970485,-70.65081296,0,0,0,662,0,0,1
2006,9598,ESCUELA MUNICIPAL VIOLETA PARRA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.57707348,-70.64864042,3,467,381,0,3,3,0
2006,9599,LICEO MUNICIPAL PURKUYEN,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.53668529,-70.63679205,34,406,397,496,35,34,52
2006,9601,CENTRO EDUCACIONAL MUNICIPAL SAN RAMON,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.54968790,-70.64371489,18,360,406,459,25,18,46
2006,9603,LICEO VILLA LA PINTANA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Cerrado,-33.61480781,-70.63211312,34,390,418,513,34,35,38
2006,9604,LICEO MUNICIPALIZADO CENT.ED. LA PINTANA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.58370037,-70.65347496,2,364,383,0,2,2,0
2006,9608,CENTRO EDUCACIONAL MIRADOR,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51920557,-70.64107078,30,369,383,450,30,30,41
2006,9616,LICEO VICTOR JARA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.58302828,-70.64164250,8,465,432,0,8,8,0
2006,9631,ESCUELA ESPECIAL DE ADULTOS,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,0.00000000,0.00000000,8,314,311,419,9,8,15
2006,9634,COLEGIO MARISTA MARCELINO CHAMPAGNAT,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.59368155,-70.61538955,54,467,442,472,54,54,72
2006,9637,COLEGIO CHRISTIAN GARDEN SCHOOL,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55416028,-70.62875259,102,430,432,446,105,102,112
2006,9643,INSTITUTO COMERCIAL EMA DIAZ SIERRA-DIUR,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52961717,-70.64003995,30,395,384,453,31,30,44
2006,9646,COLEGIO POLIVALENTE FRANCISCO RAMIREZ,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53192364,-70.63543165,81,511,530,512,81,81,86
2006,9647,LICEO SAN FRANCISCO,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54361710,-70.63361647,89,493,477,558,89,89,89
2006,9659,ESCUELA COLEGIO ALBERTO BLEST GANA,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51984365,-70.63783130,69,524,533,546,69,69,70
2006,9665,CENTRO EDUCACIONAL SANTA ROSA DEL SUR,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.58450563,-70.62811588,27,432,408,537,27,27,35
2006,9684,COLEGIO SAN GREGORIO DE LA SALLE,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53616646,-70.62070456,39,549,585,604,39,39,40
2006,9686,LICEO T?CNICO CLOTARIO BLEST RIFFO,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.50176443,-70.68008535,71,380,391,536,71,71,91
2006,9687,LICEO CHRISTA MC AULIFFE,EL BOSQUE,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.54898608,-70.67054109,105,463,465,543,106,105,115
2006,9688,LICEO JUAN GOMEZ MILLAS,EL BOSQUE,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.54898608,-70.67054109,74,390,392,472,78,74,82
2006,9690,CENTRO DUC.CARDENAL JOSE MARIA CARO,LO ESPEJO,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.50849958,-70.69211105,34,402,401,458,34,35,54
2006,9691,LICEO POLIVALENTE MINISTRO ABDON CIFUENTES ESPINOZA,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.52436698,-70.66650353,98,394,408,493,100,98,130
2006,9693,LICEO POLITECNICO CIENCIA Y TECNOLOGIA,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.53793860,-70.67123307,165,465,467,553,165,165,202
2006,9694,INSTITUTO COMERCIAL PADRE ALBERTO HURTADO DE PEDRO AGUIRRE CERDA,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.50176443,-70.68008535,30,399,410,493,30,30,45
2006,9695,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.49415526,-70.68258614,17,377,394,519,20,17,22
2006,9697,LICEO POLIVALENTE,LO ESPEJO,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51305470,-70.68144477,27,363,371,463,29,27,24
2006,9701,LICEO POLIVALENTE OLOF PALME,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.54504353,-70.65791844,24,389,402,500,25,24,34
2006,9713,COMPLEJO EDUCACIONAL FELIPE HERRERA LANE,EL BOSQUE,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.56025053,-70.66579226,4,321,367,532,4,4,7
2006,9722,LICEO PORTAL DE LA CISTERNA,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51566209,-70.65592573,34,449,424,494,35,34,36
2006,9726,LICEO TENIENTE FRANCISCO MERY AGUIRRE,LO ESPEJO,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.53287310,-70.69623626,42,392,395,460,42,42,50
2006,9743,LICEO ELENA CAFFARENA MORICE,EL BOSQUE,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.56902214,-70.66668251,2,315,341,0,2,2,0
2006,9747,C.E.I.A.PEDRO AGUIRRE CERDA,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,0.00000000,0.00000000,20,393,380,0,20,20,0
2006,9754,INSTITUTO COMERCIAL PARTICULAR LA CISTERNA,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53880537,-70.66848213,162,418,422,522,165,162,195
2006,9757,CENTRO EDUCACIONAL SANTA CLARA,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52104622,-70.65657746,80,535,528,541,80,80,81
2006,9758,COLEGIO SANTA ISABEL DE HUNGRIA,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53077424,-70.66550661,66,464,476,502,66,67,68
2006,9759,LICEO LAURA VICUNA,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54023884,-70.66449279,83,559,526,623,83,83,84
2006,9762,LICEO POLITECNICO GALVARINO N.2,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53317254,-70.67690236,250,372,392,445,254,250,238
2006,9766,COLEGIO SANTA MARIA DE LOS ANGELES,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54475674,-70.66718569,34,554,541,575,34,34,34
2006,9767,LICEO MADRE CECILIA LAZZERI,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53391748,-70.66714984,66,579,588,541,66,66,66
2006,9768,ESCUELA Y LICEO LIAHONA,EL BOSQUE,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54705858,-70.66902850,108,545,550,547,108,108,106
2006,9771,CHILEAN EAGLES COLLEGE N.3,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52420655,-70.65087728,60,475,476,513,60,60,61
2006,9779,ESCUELA TECNICA SANTA ROSA,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53445484,-70.65397958,122,411,418,533,123,122,194
2006,9781,CENTRO POLITECNICO PARTICULAR SAN RAMON,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53910673,-70.65746045,400,412,409,527,404,400,529
2006,9782,CENTRO EDUCACIONAL LINCOLN COLLEGE,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51594294,-70.65987150,87,452,459,479,87,87,93
2006,9784,LICEO POLIVALENTE LA CISTERNA N?1,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52866639,-70.65118817,37,385,415,528,37,37,48
2006,9799,COMPLEJO EDUC.PART.MONSENOR LUIS A.PEREZ,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50110040,-70.68912527,99,442,443,467,99,99,108
2006,9801,COLEGIO POLIV. SAINT ORLAND,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52890008,-70.65124645,44,449,438,511,45,44,47
2006,9810,LICEO POLITECNICO PART.SAGRADO CORAZON,LO ESPEJO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51535252,-70.67958364,28,456,461,585,30,28,32
2006,9824,COMPLEJO EDUCACIONAL STELLA MARIS,EL BOSQUE,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55672563,-70.67305976,37,474,457,608,37,37,37
2006,9827,COLEGIO IDOP LIMITADA,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54310085,-70.66156451,74,499,485,549,75,74,77
2006,9829,CENTRO EDUCACION CARLOS CASTRO ZULOAG,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54458299,-70.66065592,29,419,411,648,29,29,3
2006,9834,COLEGIO POLITEC. MARIA GRISELDA VALLE S.,EL BOSQUE,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.57270308,-70.66455553,119,392,402,497,121,119,174
2006,9845,COLEGIO GRACE SCHOOL,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50107725,-70.68685356,29,441,444,506,29,29,31
2006,9852,ESCUELA PARTICULAR VILLA EL SOL,EL BOSQUE,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55775904,-70.65724583,63,534,544,557,63,63,64
2006,9853,COLEGIO POLIV. SAINT TRINITY COLLEGE,LO ESPEJO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52767876,-70.69623172,7,381,375,512,8,7,9
2006,9855,COLEGIO PRINCESS ANNE SCHOOL,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.52071109,-70.65938119,17,582,601,614,17,17,17
2006,9860,LICEO INDUSTRIAL DE ELECTROTECNIA RAMON B,LA CISTERNA,Sur,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.52026592,-70.66029862,125,480,504,514,125,125,141
2006,9861,CENTRO EDUC.MUNIC. DR. AMADOR NECHME R.,ESTACI?N CENTRAL,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.47181972,-70.72050500,69,398,412,488,70,69,80
2006,9862,LICEO POLIVALENTE A N?71 GUILLERMO FELIU CRUZ,ESTACI?N CENTRAL,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.46185459,-70.69828368,91,401,392,529,92,91,149
2006,9863,LICEO SANTIAGO BUERAS Y AVARIA,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.50528630,-70.75135122,61,486,481,503,62,61,66
2006,9864,LICEO JOSE IGNACIO ZENTENO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.50354356,-70.76864679,109,389,395,490,111,109,149
2006,9865,LICEO DR. LUIS VARGAS SALCEDO,CERRILLOS,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.49856312,-70.73051696,43,367,381,493,45,43,44
2006,9866,LICEO COMERCIAL B-72,ESTACI?N CENTRAL,Poniente,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.46351622,-70.70206042,111,419,422,510,115,111,127
2006,9867,CENTRO DE EDUC. TECN.PROFESIONAL CODEDUC,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.50919116,-70.74687626,67,401,410,470,67,69,94
2006,9889,LICEO REINO DE DINAMARCA,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Rural,Funcionando,-33.50718521,-70.78259673,24,411,391,464,27,24,31
2006,9896,LICEO ALCALDE GONZALO PEREZ LLONA,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51019240,-70.72304053,91,449,450,462,91,91,103
2006,9897,LICEO POLITECNICO PARTICULAR HANNOVER,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49919875,-70.74435047,191,471,460,520,193,191,216
2006,9900,POLITECNICO ALEMAN ALBERT EINSTEIN,CERRILLOS,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49673882,-70.71904967,119,399,396,458,120,119,152
2006,9903,COLEGIO LOS CONQUISTADORES,CERRILLOS,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50949592,-70.72642853,88,517,514,507,88,88,89
2006,9905,LICEO SAN PEDRO POVEDA,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49615836,-70.76038090,122,591,593,624,122,122,122
2006,9906,ESCUELA PARTICULAR INSTITUTO AMERICA,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50780549,-70.76447061,61,457,432,487,61,61,62
2006,9907,COLEGIO POLIVALENTE CAMILO HENRIQUEZ,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51485483,-70.76212684,73,586,575,494,73,73,72
2006,9909,CENTRO EDUCACIONAL PIAMARTINO CAROLINA LLONA DE CUEVAS,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51527403,-70.76435310,378,485,464,507,381,378,393
2006,9910,COLEGIO PARTICULAR SAN FELIX,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50032815,-70.74931381,20,527,515,532,20,20,19
2006,9911,COLEGIO DE LA PROVIDENCIA C.LARRAIN DE I,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51558412,-70.76600658,63,544,529,568,63,63,63
2006,9913,COLEGIO ESC.  JOSE MANSO DE VELASCO,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51902663,-70.77248250,11,444,431,0,11,11,0
2006,9917,COLEGIO POLIVALENTE PATRICIO MEKIS,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51005678,-70.77542144,92,390,407,488,92,94,116
2006,9919,COLEGIO PARTICULAR MATER DEI,CERRILLOS,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50019479,-70.71239045,43,526,499,608,43,43,44
2006,9923,ESCUELA INDUSTRIAL PARTICULAR CERRILLOS,CERRILLOS,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49735027,-70.71787775,103,355,405,485,106,103,136
2006,9925,COLEGIO, LICEO COMERCIAL SAN JOSE,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51755413,-70.75557118,118,474,481,528,118,118,124
2006,9937,LICEO MATER PURISSIMA,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50514399,-70.74674110,72,569,576,546,72,72,72
2006,9940,ESCUELA LICEO MADRE VICENCIA,ESTACI?N CENTRAL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45926140,-70.70914277,126,524,541,550,126,126,127
2006,9942,ESCUELA, COLEGIO POLITEC.H.DE MAGALLANES,ESTACI?N CENTRAL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46937558,-70.71270930,28,372,405,437,28,29,42
2006,9947,COLEGIO INDUSTRIAL PART. DON ORIONE,CERRILLOS,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50628959,-70.71444818,98,472,511,490,98,98,103
2006,9957,LICEO INDUSTRIAL ALBERTO WIDMER,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50914489,-70.76793186,176,411,445,536,177,176,187
2006,9959,COMPLEJO EDUCACIONAL MAIPU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51741396,-70.77489350,345,488,494,516,346,345,352
