agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2009,9039,COLEGIO RUBEN DARIO,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45440203,-70.56780877,23,577,569,606,24,23,24
2009,9042,COLEGIO DE LA SALLE,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44053987,-70.57215258,68,596,620,573,68,68,68
2009,9046,COLEGIO THE GRANGE SCHOOL,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43805449,-70.56829987,119,669,714,665,119,119,119
2009,9051,COLEGIO ANDREE ENGLISH SCHOOL,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43930406,-70.55141255,131,681,706,651,131,131,131
2009,9053,COLEGIO TERESIANO ENRIQUE DE OSSO,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44237482,-70.57181994,94,618,654,637,94,94,94
2009,9054,COLEGIO SAINT JOHN'S VILLA ACADEMY,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43310047,-70.55420628,54,646,621,610,54,54,54
2009,9060,LICEO POLITECNICO PEDRO DE VALDIVIA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.46582271,-70.60627732,47,415,427,466,47,47,59
2009,9061,LICEO POLITECNICO A N? 60 PRESIDENTE MANUEL MONTT,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.46582271,-70.60627732,61,426,441,476,62,61,70
2009,9063,LICEO INDUSTRIAL CHILENO-ALEMAN DE ?U?OA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.45835983,-70.59336854,159,478,510,511,162,159,176
2009,9064,LICEO TECNICO B N? 58 JOSE MARIA NARBONA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.45200416,-70.57980428,93,438,425,468,96,93,118
2009,9065,LICEO COMERCIAL GABRIEL GONZALEZ VIDELA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.45880350,-70.59182733,119,453,447,485,119,119,139
2009,9069,LICEO POLIVALENTE MERCEDES MARIN DEL SOLAR,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47032273,-70.57750030,60,422,431,491,61,60,61
2009,9071,LICEO AUGUSTO D HALMAR,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.46078790,-70.58052312,68,628,640,541,68,68,70
2009,9072,LICEO VILLA MACUL ACADEMIA EX LICEO JUANA DE IBARBOUROU A 48,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.48204084,-70.59905398,113,490,477,516,113,113,116
2009,9073,LICEO CARMELA SILVA DONOSO,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.46773594,-70.60617274,72,606,625,527,72,72,72
2009,9074,LICEO JOSE TORIBIO MEDINA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.45339281,-70.61065270,175,539,543,469,175,175,174
2009,9075,COMPLEJO EDUC. JOAQUIN EDWARDS BELLO.,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.49334723,-70.59925107,74,398,409,469,75,74,105
2009,9077,COMPLEJO EDUC.MUN. BRIGIDA  WALKER.,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.46015102,-70.62558254,80,419,433,473,82,80,92
2009,9078,LICEO LENKA FRANULIC,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.44980182,-70.57214758,78,566,547,462,78,78,78
2009,9082,COL TEC PROFESIONAL REPUBLICA ARGENTINA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.45433594,-70.62957302,101,464,473,455,103,101,117
2009,9087,CENTRO EDUC. VALLE HERMOSO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.47081106,-70.53137768,48,425,418,441,48,48,55
2009,9088,LICEO ANTONIO HERMIDA FABRES,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.47640490,-70.56439549,42,461,451,515,43,42,47
2009,9100,LICEO REPUBLICA DE SIRIA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.45548962,-70.57378876,40,637,670,565,40,40,40
2009,9105,CENTRO EDUCACIONAL EDUARDO DE LA BARRA,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.50646243,-70.56658328,30,379,399,524,30,30,42
2009,9106,CENTRO EDUCACION MARIANO EGANA,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.47012250,-70.57125549,64,373,383,428,67,64,78
2009,9107,LICEO ERASMO ESCALA ARRIAGADA,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.46576118,-70.56312820,15,442,418,465,15,15,17
2009,9135,COLEGIO APOSTOL SAN PEDRO,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45393655,-70.61322330,15,476,502,489,15,15,14
2009,9147,COLEGIO PARTICULAR N 1 DE NUNOA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47035586,-70.58902558,67,475,466,514,68,67,70
2009,9151,COLEGIO SANTA MARGARITA DE ESCOCIA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45068383,-70.62680441,21,521,502,513,21,21,21
2009,9159,INST. POLITEC. PROF. GUILLERMO GONZALEZ HEINR,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45784739,-70.59744762,217,447,432,481,217,217,230
2009,9164,LICEO POLITEC.PARTICULAR CARMEN ARRIARAN,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51050986,-70.57454747,94,448,396,476,96,94,111
2009,9168,COLEGIO LIBERTADOR SIMON BOLIVAR,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47895074,-70.58265014,21,523,520,512,21,21,22
2009,9172,COLEGIO POLIV. ROCKET COLLEGE,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48104677,-70.58799393,28,395,376,465,28,28,33
2009,9177,LICEO COMERCIAL PARTICULAR ?U?OA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45691304,-70.59927027,69,449,445,454,69,69,82
2009,9182,COLEGIO POLIVALENTE YORK,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46563268,-70.57328344,65,410,422,481,65,65,93
2009,9185,LICEO SALESIANO CAMILO ORTUZAR MONTT,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50563821,-70.59091897,86,607,628,572,86,86,86
2009,9194,CENTRO EDUC PROFES GMO GONZALEZ HEINRICH,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45785641,-70.59744779,148,436,451,444,148,148,158
2009,9200,COLEGIO PARTICULAR JORGE PRIETO LETELIER,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50747562,-70.56347961,35,503,492,465,35,35,39
2009,9209,ESCUELA PARTICULAR SAN JUAN BAUTISTA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46704890,-70.59792849,28,492,485,513,28,28,28
2009,9213,COLEGIO, CENTRO EDUC.AMERICO VESPUCIO,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.46848414,-70.56531842,25,378,377,429,25,26,44
2009,9216,COLEGIO SUIZO DE SANTIAGO,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45672001,-70.60791691,40,673,702,609,40,40,41
2009,9217,COLEGIO AKROS,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45529531,-70.58901972,17,643,606,605,17,17,17
2009,9221,COLEGIO ALTAMIRA,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.47406822,-70.57159575,92,557,534,555,92,92,93
2009,9228,INSTITUTO PABLO NERUDA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45917088,-70.59341566,16,480,460,565,16,16,16
2009,9230,COLEGIO ISABEL LA CATOLICA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44775874,-70.60351292,41,610,587,611,41,41,41
2009,9237,INSTITUTO HEBREO DR CHAIM WEIZMANN,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.37004321,-70.50741382,88,639,669,626,88,88,88
2009,9239,COLEGIO FRANCISCO DE MIRANDA,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.46654644,-70.57092194,51,553,518,558,51,51,52
2009,9244,COLEGIO FUND. EDUCACION COLEGIO NOTRE DAME ,PE?ALOL?N,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.49553041,-70.52773331,36,545,596,562,36,36,36
2009,9246,COLEGIO SAN AGUSTIN,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45931685,-70.57777431,115,616,626,624,115,115,115
2009,9249,COLEGIO SAINT GASPAR COLLEGE,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.46011891,-70.60451516,69,656,698,616,69,69,69
2009,9250,COLEGIO CALASANZ,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44990375,-70.58468266,105,662,676,577,105,105,106
2009,9259,COLEGIO SANTO TOMAS ?U?OA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45322872,-70.57428583,34,577,580,566,34,34,35
2009,9263,COLEGIO SANTA GEMA GALGANI,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44939339,-70.59914297,31,515,499,520,31,31,31
2009,9267,COLEGIO MANUEL DE SALAS,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45556166,-70.59145607,114,629,624,613,114,114,114
2009,9270,COLEGIO VICTOR DOMINGO SILVA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44568192,-70.57274021,20,535,528,470,20,20,20
2009,9271,COLEGIO THE KENT SCHOOL,PROVIDENCIA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44228620,-70.60617679,39,647,668,618,39,40,40
2009,9276,COLEGIO UNIVERSITARIO EL SALVADOR,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44848913,-70.62154585,49,596,601,545,49,49,49
2009,9277,COLEGIO SAN MARCOS,MACUL,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.47411481,-70.59827343,114,603,596,534,114,114,115
2009,9278,INSTITUTO SANTA MARIA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45753970,-70.59543004,65,596,619,584,65,65,65
2009,9281,LICEO BENJAMIN VICUNA MACKENNA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.52245326,-70.58137492,285,532,516,540,286,285,292
2009,9285,ESCUELA MARCELA PAZ,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.53223526,-70.57735337,17,356,373,462,17,17,32
2009,9288,LICEO NUEVO AMANECER,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51325728,-70.56697491,37,371,405,492,38,37,64
2009,9292,COMPLEJO EDUC. MUNICIPAL CARDEN.A.SAMORE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51832632,-70.59236787,74,406,400,508,77,74,91
2009,9293,LICEO POLIVALENTE LOS ALMENDROS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.54095687,-70.59837217,38,413,433,520,38,38,47
2009,9294,LICEO ANDRES BELLO,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51867713,-70.56055880,83,454,430,478,84,83,92
2009,9298,LICEO INDIRA GANDHI,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.55383788,-70.57704585,89,444,443,495,90,89,104
2009,9312,CHILEAN EAGLES COLLEGE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52635279,-70.59515306,255,508,502,492,256,255,260
2009,9317,INSTITUTO LA SALLE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54590613,-70.56818874,82,603,634,587,82,82,82
2009,9318,COLEGIO MAURICIO RUGENDAS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52699551,-70.59915967,21,499,475,464,21,21,22
2009,9328,COLEGIO POLIV. SAN SEBASTIAN DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55869109,-70.57835126,76,439,421,477,77,76,88
2009,9330,COLEGIO ALAIN DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52630616,-70.59317097,52,465,453,493,52,52,55
2009,9331,COLEGIO PARTICULAR THE GARDEN SCHOOL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56073085,-70.58598255,170,523,520,514,170,170,173
2009,9332,COLEGIO OSMAN PEREZ FREIRE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56729881,-70.59559337,16,397,396,461,16,16,24
2009,9338,COLEGIO BERTRAND RUSSEL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53816501,-70.58967322,21,467,433,487,21,21,21
2009,9340,COLEGIO SANTA MARIA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51192278,-70.60707502,207,537,551,526,208,207,209
2009,9347,CENTRO EDUCACIONAL LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55337127,-70.58955322,152,476,454,469,153,152,164
2009,9356,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55766284,-70.59104291,127,574,572,569,127,127,128
2009,9362,COLEGIO PARTICULAR LA CONCEPCION,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52512846,-70.58303874,63,528,523,467,64,63,65
2009,9369,ESCUELA PARTICULAR ROSARIO CONCHA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51845835,-70.58488750,41,580,572,544,42,41,42
2009,9372,COLEGIO LICARAYEN,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Cerrado,-33.54720111,-70.59878872,53,482,485,520,53,53,53
2009,9373,BERNADETTE COLLEGE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55014916,-70.59326389,109,469,465,481,109,109,116
2009,9377,COLEGIO POLIV. VICENTE VALDES,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.52253633,-70.59738714,39,433,438,486,39,39,42
2009,9385,COLEGIO LE MONDE,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55010559,-70.58823325,70,486,464,517,70,70,75
2009,9396,COLEGIO SANTA CECILIA DE LA FLORIDA,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.51402646,-70.60966547,25,598,592,558,25,25,25
2009,9402,LICEO LUIS GALECIO CORVERA,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Cerrado temporalmente,-33.50424424,-70.64312424,17,459,475,462,17,17,19
2009,9405,LICEO BETSABE HORMAZABAL DE ALARCON,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.49038984,-70.65617631,80,504,470,507,80,80,82
2009,9406,LICEO ANDRES BELLO,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.48647655,-70.65275466,93,550,570,499,93,93,95
2009,9407,ESCUELA DE LA INDUSTRIA GRAFICA HECTOR GO,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.48929849,-70.65618782,84,479,479,542,84,84,94
2009,9408,LICEO POLITECNICO DE SAN JOAQUIN,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.48315271,-70.64092852,69,356,388,442,72,69,91
2009,9409,LICEO COMERCIAL INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99),SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.48972663,-70.65113740,201,449,438,514,205,201,253
2009,9410,CENTRO EDUCATIVO OCHAGAVIA,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.50752779,-70.66935631,40,341,383,461,42,40,53
2009,9411,CENTRO EDUCACIONAL HORACIO ARAVENA A.,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.49924950,-70.63552725,92,394,413,507,94,92,120
2009,9419,LICEO MUNICIPAL ENRIQUE BACKAUSSE,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.48274067,-70.67442299,11,427,445,519,11,11,12
2009,9421,LICEO MUNICIPAL SAN JOAQUIN,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.49379524,-70.62580212,9,406,414,478,11,9,20
2009,9430,CENTRO EDUC. PROVINCIA DE ?UBLE,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.47732105,-70.64001144,7,437,368,534,7,7,8
2009,9438,CENTRO EDUCACIONAL MUNICIPAL SAN JOAQUIN,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Cerrado temporalmente,0.00000000,0.00000000,2,376,417,450,2,2,5
2009,9460,INST. REG. EDUC ADULTOS SAN MIGUEL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,0.00000000,0.00000000,48,409,395,470,48,48,59
2009,9468,ESCUELA IND. SAN ANTONIO DE PADUA,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47953147,-70.64130145,47,416,400,516,47,48,55
2009,9471,LICEO SAINT PATRICKS SCHOOL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49972696,-70.65187625,39,510,486,510,39,39,39
2009,9472,LICEO POLITECNICO SAN LUIS,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50906747,-70.65610151,249,402,410,498,252,249,303
2009,9474,INSTIT.POLIT.SAN MIGUEL ARCANGEL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48704750,-70.64983808,103,468,412,557,103,103,113
2009,9477,ESC. BASICA Y LICEO IND.SAINT LAWRENCE,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48643648,-70.61890568,21,466,485,491,21,22,22
2009,9481,ESCUELA  E INSTITUTO DE MADRID,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47960865,-70.64703889,153,411,419,454,153,154,198
2009,9483,ESC. TECNICA E INST. COMER. SAINT LAWRENCE,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48643648,-70.61890568,269,411,420,476,276,269,323
2009,9484,COLEGIO SANTA ROSA,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49356859,-70.64908994,61,540,542,528,61,61,61
2009,9486,LICEO PARTICULAR ESPIRITU SANTO,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49249342,-70.61846948,48,464,447,480,49,48,50
2009,9487,ESCUELA INDUSTRIAL PART. LAUTARO,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49992202,-70.65482934,32,391,396,430,32,32,41
2009,9489,LICEO COMERCIAL JAVIERA Y J L CARRERA N1,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51530920,-70.63974832,72,441,441,515,74,72,85
2009,9500,COLEGIO PART. NUESTRA SRA DEL HUERTO,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47191601,-70.62450018,15,540,540,612,15,15,15
2009,9502,COLEGIO POLIV.ADVENTISTA SANTIAGO SUR,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49654504,-70.62792018,52,444,434,525,52,52,56
2009,9504,ESCUELA PARTICULAR Y COLEGIO CHILE,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50065195,-70.65351923,163,501,495,503,163,163,163
2009,9505,ESCUELA PARTICULAR JOSE A.ALFONSO,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50232599,-70.67724363,65,567,538,524,65,65,64
2009,9506,ESC.BAS.PROFESORA AIDA RAMOS DIAZ,PEDRO AGUIRRE CERDA,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50766201,-70.66943425,1,367,424,561,1,1,1
2009,9509,COLEGIO SUBERCASEAUX COLLEGE,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.47987954,-70.65445883,23,545,564,513,23,23,23
2009,9516,LICEO INDUSTRIAL DEL VERBO DIVINO,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.49326362,-70.61957092,38,399,424,446,38,38,54
2009,9519,COLEGIO SANTO CURA DE ARS,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.50845115,-70.64686395,58,524,545,538,58,58,60
2009,9534,COLEGIO SAN DAMIAN,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53930461,-70.59642483,93,537,519,532,93,93,94
2009,9564,COLEGIO PARROQUIAL SAN MIGUEL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48657137,-70.64969990,70,597,602,542,70,70,70
2009,9570,INSTITUTO MIGUEL LEON PRADO,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.48796397,-70.65009224,90,618,634,626,90,90,90
2009,9579,LICEO INDUSTRIAL DE SAN MIGUEL AGUSTIN ED,SAN JOAQU?N,Centro,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.50736524,-70.62392439,96,459,490,444,97,96,106
2009,9581,LICEO TECNICO A-100 DE SAN MIGUEL,SAN MIGUEL,Centro,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.49680636,-70.65245583,148,417,395,523,152,148,188
2009,9582,LICEO POLIVALENTE FRANCISCO FRIAS V.,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.52236349,-70.63549929,77,390,399,458,77,78,128
2009,9583,CENTRO EDUCACIONAL MUN.MARIANO LATORRE,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.57769220,-70.64144448,91,363,394,493,93,91,117
2009,9584,LICEO COMERCIAL VATE VICENTE HUIDOBRO,SAN RAM?N,Sur,METROPOLITANA DE SANTIAGO,13,Administracion Delegada,Urbano,Funcionando,-33.53768800,-70.63598175,99,425,402,445,100,99,117
2009,9585,LICEO DOCTOR ALEJANDRO DEL RIO,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.51690083,-70.62091574,1,309,424,501,1,1,3
