agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2010,12086,COLEGIO COYANCURA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42927900,-70.58607159,21,573,576,562,21,21,21
2010,12087,COLEGIO BRITISH ROYAL SCHOOL,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45413817,-70.52827644,52,615,637,641,52,52,52
2010,12090,COLEGIO TERRANOVA,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44230568,-70.56802139,24,559,558,560,24,24,24
2010,12094,COLEGIO SAN ESTEBAN DIACONO,VITACURA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.38233107,-70.55383972,61,626,663,597,61,61,62
2010,12111,COLEGIO POLIV. PDTE. JOSE MANUEL BALMACEDA,SAN BERNARDO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56019441,-70.71219517,39,442,454,487,39,39,50
2010,12115,CENTRO EDUCACIONAL FEDERICO GARCIA LORCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40480303,-70.70438728,82,431,405,462,82,82,107
2010,12117,COMPLEJO EDUCACIONAL J. MIGUEL CARRERA,QUILICURA,Norte,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.36789138,-70.73175080,58,406,418,469,59,58,96
2010,12133,COLEGIO FRANCISCO ENCINA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.46343645,-70.59972363,26,623,651,635,26,26,26
2010,12146,CENTRO INTEG EDUC ADULTOS DE PLAYA ANCHA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,0.00000000,0.00000000,34,387,383,540,34,34,55
2010,12151,COLEGIO HISPANO AMERICANO,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.00056258,-71.49020370,163,458,454,502,163,164,185
2010,12177,COLEGIO ANDRES BELLO,CABILDO,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.42921508,-71.06813506,67,560,559,584,67,67,67
2010,12183,COLEGIO SAINT THOMAS COLLEGE ,OSORNO,Osorno,DE LOS LAGOS,10,Particular Pagado,Urbano,Funcionando,-40.58923582,-73.10502113,43,542,568,522,43,43,44
2010,12185,ESCUELA PARTICULAR HELVECIA,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.84375355,-73.21628975,9,459,374,540,9,10,15
2010,12192,INSTITUTO DEL MAR CAPITAN WILLIAMS,CHONCHI,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-42.61826599,-73.77437643,22,467,463,555,22,22,29
2010,12217,CENTRO POLITECNICO PARTICULAR DE NUNOA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47042142,-70.57966499,221,434,447,502,222,221,280
2010,12225,CENTRO EDUCACIONAL SAN ESTEBAN MARTIR,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.36120116,-70.50549875,30,423,431,455,30,30,39
2010,12234,LICEO POLITECNICO DIEGO PORTALES,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53717311,-70.57980148,24,445,400,458,24,24,27
2010,12242,COLEGIO PUDAHUEL,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.44347700,-70.75643291,16,442,471,472,16,16,22
2010,12250,LICEO POLITECNICO LOS DOMINICOS,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.41604870,-70.53448059,36,402,447,460,37,36,40
2010,12258,EMMANUEL MOUNIER,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.60438334,-70.88335316,7,423,461,508,7,7,7
2010,12260,LICEO PART.OB.AUGUSTO SALINAS FUENZALIDA,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45031400,-70.63092861,80,500,483,481,83,80,87
2010,12265,COLEGIO THE SOUTHERN CROSS SCHOOL,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.36974938,-70.50487213,28,662,705,611,28,28,28
2010,12266,CIUDADELA MONTESSORI DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.41293848,-70.55897647,6,571,565,579,6,6,6
2010,12294,INSTITUTO CIEC,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.01747019,-71.54392641,41,445,470,498,41,41,43
2010,12295,COLEGIO SAN IGNACIO DE LA SSALLE,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.87967895,-71.24313004,28,563,589,564,28,28,28
2010,12301,COLEGIO ESPA?OL DE VI?A DEL MAR,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.02750953,-71.55109625,16,573,549,565,16,16,16
2010,12305,COLEGIO ALEXANDER FLEMING,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04400336,-71.36672018,61,529,541,556,61,61,61
2010,12309,COLEGIO PIRAMIDE,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.75467526,-70.70713289,29,485,485,557,29,29,30
2010,12332,LICEO POLITECNICO DE CON CON,CONC?N,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.92782826,-71.51648572,89,409,396,519,91,89,110
2010,12336,LICEO BICENTENARIO TECNICO PROFESIONAL DE MINERIA,CABILDO,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.43258326,-71.07774029,75,391,407,537,76,75,82
2010,12368,LICEO POLITECNICO SANTA CRUZ,CUNCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.93315206,-72.02864235,30,472,438,475,30,30,43
2010,12502,COLEGIO  ANDINO,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Pagado,Urbano,Funcionando,-18.49350342,-70.27586811,22,544,556,568,22,22,22
2010,12504,COLEGIO LITTLE COLLEGE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21513464,-70.13884055,68,426,429,516,69,68,78
2010,12505,COLEGIO PADRE LUIS GALLARDO,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.47195531,-70.29133386,4,481,481,649,4,4,3
2010,12509,LICEO PDTE. ANIBAL PINTO GARMENDIA.,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.22407501,-70.14090616,56,494,488,504,56,56,58
2010,12515,COLEGIO NUSTA KORI,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21898307,-70.15276651,42,457,456,451,42,42,42
2010,12518,COLEGIO DIOCESANO OBISPO LABBE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.20903778,-70.14550546,88,479,500,552,88,88,89
2010,12534,LICEO COLEGIO METODISTA ROBERT JOHNSON,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Rural,Funcionando,-20.26146939,-70.10019180,45,439,433,490,46,45,94
2010,12539,COLEGIO SAN JUAN DE LA BLACHERE,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.48119390,-70.27750061,5,448,425,569,5,5,5
2010,12547,COLEGIO SAUCACHE,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.49290951,-70.29016487,118,441,495,571,118,118,119
2010,12551,LIC.PADRE ALBERTO HURTADO CRUCHAGA,PICA,Tamarugal,DE TARAPAC?,1,Municipal,Urbano,Funcionando,-20.49005596,-69.33425027,14,460,478,637,14,14,14
2010,12560,ESCUELA ANEXO REPUBLICA DE CROACIA,IQUIQUE,Iquique,DE TARAPAC?,1,Municipal,Urbano,Cerrado,0.00000000,0.00000000,34,368,430,599,34,34,41
2010,12566,COLEGIO METODISTA WILLIAM TAYLOR,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Rural,Funcionando,-20.26831195,-70.10403162,42,398,413,496,46,42,83
2010,12573,COLEGIO MARIA REINA,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.24848711,-70.13683374,38,480,492,492,38,38,38
2010,12579,ESCUELA LATINOAMERICANA,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.26631824,-70.12204645,11,391,380,474,11,11,15
2010,12587,COLEGIO ARICA COLLEGE,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.46935243,-70.29932569,38,490,512,551,38,38,38
2010,12588,COLEGIO REINA DEL DESIERTO,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.26587086,-70.09709193,6,379,404,498,7,6,14
2010,12590,COLEGIO HISPANO ITALIANA,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.22117790,-70.13902811,23,429,463,591,23,23,24
2010,12591,LICEO SAMCA ARUMANTI,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27067020,-70.12391610,76,530,569,534,77,76,79
2010,12594,COLEGIO ANTAMARA,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.26704656,-70.12400490,17,455,510,564,17,17,18
2010,12602,ESC. BASICA Y PARV. KRONOS SCHOOL,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.25467448,-70.10601272,7,453,438,456,7,7,10
2010,12603,LICEO LOS CONDORES,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.25534683,-70.10685041,69,415,401,526,69,69,102
2010,12604,ESCUELA BASICA CORONA SCHOOL,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21817157,-70.14561060,53,480,458,520,53,53,54
2010,12610,LICEO INSTITUTO COMERCIAL DE ARICA,ARICA,Arica,DE ARICA Y PARINACOTA,15,Municipal,Urbano,Funcionando,-18.46302275,-70.29201509,123,424,440,573,123,123,149
2010,12630,COLEGIO LEONARDO DA VINCI,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.47950536,-70.30515055,32,404,412,537,32,32,44
2010,12631,COLEGIO INGLES,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.22281351,-70.15145468,119,474,465,504,120,119,136
2010,12638,COLEGIO ACADEMIA TARAPACA,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21808513,-70.14916100,84,545,534,545,84,84,86
2010,12649,LICEO SUPERIOR DIEGO PORTALES,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27480988,-70.09657070,16,427,447,477,16,16,18
2010,12650,L.POLIV. SAGRADO CORAZON DE HOSPICIO,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27998497,-70.09834024,231,499,502,545,232,231,261
2010,12655,COLEGIO SAN PEDRO,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27471648,-70.09272084,32,405,394,484,33,32,49
2010,12658,LICEO AGR. TEC. PROF. PADRE FRANCISCO NAPOLI,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Rural,Funcionando,-18.39831309,-70.29203344,20,391,398,566,21,20,22
2010,12667,COLEGIO HUMBERSTONE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.24969491,-70.13029426,84,553,583,591,84,84,84
2010,12669,COLEGIO HISPANO BRITANICO IQUIQUE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.26509373,-70.12560892,88,640,668,634,88,88,88
2010,12672,COLEGIO SALESIANO DE IQUIQUE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.22365254,-70.15026438,49,553,565,563,49,49,50
2010,12682,ACADEMIA IQUIQUE BULNES,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21927468,-70.14825087,1,477,490,481,1,1,1
2010,12683,LICEO COLEGIO DEPORTIVO,IQUIQUE,Iquique,DE TARAPAC?,1,Municipal,Urbano,Funcionando,-20.25712189,-70.13027142,17,392,428,474,18,17,20
2010,12686,LICEO ACADEMIA NACIONAL,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27492883,-70.09633216,64,411,403,543,65,64,91
2010,12696,LICEO TECNICO PROF. DE ADULTOS PUKARA,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Rural,Funcionando,0.00000000,0.00000000,11,402,408,545,11,11,15
2010,12716,COLEGIO MIRAMAR,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.49582115,-70.30438382,71,405,445,525,72,71,87
2010,12719,LICEO PABLO NERUDA,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27294433,-70.10588365,16,382,385,487,16,17,30
2010,12730,LICEO TEC. PROF. DE ADULTOS CORESOL,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,36,394,415,544,39,36,49
2010,12735,COLEGIO UNIVERSITARIO UNAP,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21754745,-70.15124364,49,494,519,513,51,49,51
2010,12741,COLEGIO LATIONOAMERICANO  LAS PARINAS ,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.26667674,-70.12249903,23,429,464,513,23,23,25
2010,12750,LICEO DE ADULTOS JUNIOR COLLEGE,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,168,383,394,487,172,168,224
2010,12802,FUND.EDUC.COL.FEMENINO MADRE DEL ROSARIO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.58522203,-70.37929645,31,469,468,563,31,31,31
2010,12823,COLEGIO CALAMA,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.44415718,-68.92891876,17,404,433,569,17,17,17
2010,12829,COL  LEONARDO DA VINCI,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-22.48290627,-68.93376932,31,593,594,578,31,31,31
2010,12830,LICEO DE ESTUDIOS CONTABLES Y ADMINISTR.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.64052037,-70.39021729,64,433,444,510,64,64,77
2010,12832,COL  SAN IGNACIO,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-22.44054164,-68.92471259,25,631,629,589,25,25,25
2010,12836,COLEGIO RIO LOA,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.45374056,-68.94800235,16,429,405,525,16,16,26
2010,12838,COLEGIO ECOLOGICO MONTESSORI,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.47275376,-68.93813866,20,494,507,519,20,20,20
2010,12842,LICEO AGROPECUARIO LIKAN ANTAI,SAN PEDRO DE ATACAMA,El Loa,DE ANTOFAGASTA,2,Municipal,Rural,Funcionando,-22.93134444,-68.21590104,23,435,425,499,23,23,24
2010,12846,COL  CHANARES,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-23.65915932,-70.39933604,17,566,535,598,17,17,17
2010,12851,COLEGIO PADRE ALBERTO HURTADO,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.46805389,-68.93272661,35,488,514,558,35,35,35
2010,12853,COLEGIO PARTICULAR SAN NICOLAS,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.43777068,-68.91179878,47,538,558,538,47,47,47
2010,12855,LICEO COMERCIAL COMPUTACIONAL STA SARA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.64032646,-70.39270513,19,412,426,499,19,19,21
2010,12864,COLEGIO UNIVERSITARIO ANTONIO RENDIC,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-23.69932408,-70.42161415,61,631,645,599,61,61,61
2010,12867,COL  LICANCABUR,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-22.43938369,-68.92137016,14,535,538,582,14,14,15
2010,12870,C.E.I.A. ANTONIO RENDIC.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Municipal,Urbano,Funcionando,0.00000000,0.00000000,35,391,381,520,37,35,84
2010,12876,LOESS SCHOOL,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-22.45356404,-68.91519050,21,585,573,610,21,21,21
2010,12884,COL. INTERNACIONAL ANTOFAGASTA LTDA.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-23.67749019,-70.40849343,19,619,634,589,19,19,20
2010,12885,COLEGIO SAN AGUSTIN,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.59151266,-70.39591293,102,596,612,532,102,102,103
2010,12891,LICEO PARTICULAR EBEN EZER II,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.57049489,-70.38309100,51,463,472,459,52,51,64
2010,12935,COLEGIO PROVIDENCIA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.64393437,-70.38715560,33,468,465,514,33,33,36
2010,12937,LICEO POLITECNICO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Municipal,Urbano,Funcionando,-23.66627887,-70.40297091,27,403,396,482,29,27,47
2010,12943,COLEGIO TECNICO INDUSTRIAL DON BOSCO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.57619007,-70.38245500,101,457,486,544,103,101,119
2010,12944,REVERENDO PADRE PATRICIO CARIOLA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Municipal,Urbano,Funcionando,-23.56935942,-70.38078649,1,375,359,584,1,1,8
2010,12958,THE GIANT SCHOOL ANTOFAGASTA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.64938560,-70.39959478,51,561,562,611,51,51,51
2010,12961,LICEO RADOMIRO TOMIC ROMERO,CALAMA,El Loa,DE ANTOFAGASTA,2,Municipal,Urbano,Funcionando,-22.44916151,-68.92770135,38,370,419,487,40,38,49
2010,12963,THE ANTOFAGASTA BAPTIST COLLEGE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.58094187,-70.39038263,67,532,533,512,67,67,67
2010,12966,COLEGIO SAN PATRICIO ,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-23.56589619,-70.39341808,30,598,568,620,30,30,30
2010,12970,NORTH COLLEGE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.59347232,-70.38987773,20,443,442,465,20,20,23
2010,12972,COLEGIO LA CONCEPCION,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Municipal,Urbano,Funcionando,0.00000000,0.00000000,14,411,428,483,14,14,27
2010,12977,COLEGIO NEWLAND BAPTIST COLLEGE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.59484927,-70.39041161,73,511,499,574,73,73,76
2010,13103,COLEGIO PARTICULAR CALDERA,CALDERA,Copiapo - Chanaral,DE ATACAMA,3,Particular Subvencionado,Urbano,Funcionando,-27.06467461,-70.81710511,19,430,461,569,20,19,21
2010,13106,LICEO T.P PAULINO Y MARGARITA CALLEJAS,VALLENAR,Huasco - Vallenar,DE ATACAMA,3,Particular Subvencionado,Rural,Funcionando,-28.55698857,-70.83650858,11,397,431,572,11,11,14
2010,13112,COLEGIO SAN AGUSTIN DE ATACAMA,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Particular Subvencionado,Urbano,Funcionando,-27.38606641,-70.30707087,49,542,568,511,49,49,49
2010,13117,COLEGIO PARTICULAR   SAN LORENZO,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Particular Pagado,Urbano,Funcionando,-27.39517727,-70.30096853,48,619,662,685,48,48,48
2010,13122,CENTRO EDUC.INTEGRADA ADULTOS  C.E.I.A,VALLENAR,Huasco - Vallenar,DE ATACAMA,3,Municipal,Urbano,Funcionando,-28.58396985,-70.74437751,6,391,400,510,6,6,11
2010,13125,SCUOLA ITALIANA GIUSSEPPE VERDI,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Particular Pagado,Urbano,Funcionando,-27.34850724,-70.35524325,27,547,577,567,27,27,28
2010,13145,LICEO TECNOLOGICO DE COPIAPO,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Municipal,Urbano,Funcionando,-27.36975951,-70.31716196,149,455,486,516,153,149,174
2010,13146,ESC.INDUSTRIAL SALESIANA CRISTO REDENTOR,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Particular Subvencionado,Urbano,Funcionando,-27.36702142,-70.33741132,88,430,444,455,88,88,101
2010,13149,COLEGIO ALMENAR DE COPIAPO,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Particular Pagado,Urbano,Funcionando,-27.36310514,-70.32591951,16,591,603,547,16,16,20
2010,13156,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Particular Subvencionado,Urbano,Funcionando,-27.36508023,-70.32610481,60,424,405,478,61,60,77
2010,13168,LICEO EL PALOMAR,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Municipal,Urbano,Funcionando,-27.38334123,-70.32990222,32,384,421,426,33,32,41
2010,13176,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Municipal,Urbano,Funcionando,0.00000000,0.00000000,105,414,410,473,108,105,159
2010,13179,LICEO HARAVICU,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Particular Subvencionado,Urbano,Cerrado,-27.41372200,-70.28445200,28,424,418,450,28,28,35
2010,13185,LICEO POLITECNICO,VALLENAR,Huasco - Vallenar,DE ATACAMA,3,Municipal,Urbano,Funcionando,-28.58775115,-70.76655967,108,361,398,589,108,108,135
2010,13188,COLEGIO CERVANTINO,COPIAP?,Copiapo - Chanaral,DE ATACAMA,3,Particular Subvencionado,Urbano,Funcionando,-27.38859785,-70.31145916,48,470,499,495,48,48,49
2010,13193,C.E.I.A. CALDERA,CALDERA,Copiapo - Chanaral,DE ATACAMA,3,Municipal,Urbano,Funcionando,0.00000000,0.00000000,16,420,414,504,16,16,28
2010,13300,COLEGIO ALEMAN,LA SERENA,Elqui,DE COQUIMBO,4,Particular Pagado,Urbano,Funcionando,-29.95214295,-71.22835381,39,651,693,664,39,39,40
2010,13305,TRINITY SCHOOL,LA SERENA,Elqui,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-29.94712672,-71.24061037,14,590,567,496,14,14,18
2010,13313,COLEGIO FRANCIS SCHOOL,COQUIMBO,Elqui,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-29.97701164,-71.34079536,61,526,552,602,61,61,61
2010,13314,COLEGIO CRISTOBAL COLON,COQUIMBO,Elqui,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-29.98295033,-71.33351537,58,451,484,502,59,58,74
2010,13319,SCUOLA ITALIANA ALCIDE DE GASPERI,LA SERENA,Elqui,DE COQUIMBO,4,Particular Pagado,Urbano,Funcionando,-29.93466409,-71.26618323,42,615,667,608,42,42,43
2010,13324,COLEGIO SANTA MARIA DE BELEN N_ 162,COQUIMBO,Elqui,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-29.98155701,-71.33832186,43,550,555,588,43,43,43
2010,13330,COLEGIO PARTICULAR PIERROT,LA SERENA,Elqui,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-29.90637451,-71.25192608,15,469,457,476,15,15,17
2010,13332,COLEGIO SAINT MARY SCHOOL,COQUIMBO,Elqui,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-29.98741237,-71.34131922,19,572,558,547,19,19,20
2010,13333,ESC. FAMILIAR AGRICOLA VALLE DEL ELQUI,LA SERENA,Elqui,DE COQUIMBO,4,Particular Subvencionado,Rural,Funcionando,-29.97711328,-71.07892814,11,435,415,484,12,11,23
2010,13341,COLEGIO PART. KOMVUX - COQUIMBO,COQUIMBO,Elqui,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-29.98267429,-71.33331203,8,445,408,522,8,8,10
2010,13352,LICEO POLIV.PADRE JOSE HERDE P-LHER,CANELA,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.38622507,-71.41156804,39,411,432,576,39,39,41
2010,13356,COLEGIO ALBERT EINSTEIN,LA SERENA,Elqui,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-29.92814459,-71.25655899,63,559,576,540,63,63,64
2010,13360,COLEGIO SAN NICOLAS,LA SERENA,Elqui,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-29.92462869,-71.24903336,33,536,582,549,33,33,33
