agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2012,11931,CENTRO EDUC.PART.ORDEN DE SAN JORGE,SAN BERNARDO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.60409724,-70.68303788,24,416,438,519,25,24,25
2012,11936,COLEGIO JACQUES COUSTEAU,MAIP?,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51654438,-70.78520029,36,465,475,526,37,36,37
2012,11947,COLEGIO SHIRAYURI,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51994742,-70.58902758,56,540,546,531,56,56,56
2012,11962,COLEGIO  PEDRO DE VALDIVIA,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44196491,-70.66404380,85,663,680,641,85,85,85
2012,11965,CENTRO EDUCACIONAL SAN LORENZO,RECOLETA,Norte,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.39034299,-70.65470601,38,492,513,499,38,38,38
2012,11968,COLEGIO CUMBRES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.39500384,-70.50467299,209,669,693,682,209,209,209
2012,11971,COLEGIO SANTO DOMINGO_PADRES DOMINICOS,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.43712253,-70.51855515,69,630,644,605,69,69,69
2012,11977,SAINT CHRISTIAN COLLEGE,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.55371906,-70.62389740,38,532,533,584,38,38,38
2012,11994,LICEO POLIVALENTE BAHIA DARWIN,LA GRANJA,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.54525118,-70.61906483,27,429,414,529,28,27,28
2012,12001,COLEGIO PARTICULAR EVANGELICO BETANIA,CHILL?N,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.61917332,-72.07967008,14,388,365,569,15,14,15
2012,12004,LICEO POLITECNICO CURANILAHUE,CURANILAHUE,Arauco,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.47330764,-73.34214154,29,411,404,549,29,29,29
2012,12005,COLEGIO DON ORIONE,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.46055330,-72.35158518,121,398,423,484,124,121,125
2012,12006,LICEO AGRICOLA SAN CARLOS,SAN CARLOS,Nuble,DEL BIOB?O,8,Municipal,Rural,Funcionando,-36.43532263,-71.92654277,11,361,412,524,11,11,11
2012,12015,COLEGIO CONCEPCION,LOS ?NGELES,Bio Bio,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,-37.46753282,-72.32908652,41,542,551,524,41,41,41
2012,12024,THE WESSEX SCHOOL,CONCEPCI?N,Concepcion,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,-36.78612153,-73.02251976,57,607,604,643,57,57,57
2012,12025,COLEGIO ITAHUE DE CHIGUAYANTE,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,-36.82719000,-73.04322887,25,638,652,632,25,25,25
2012,12027,COLEGIO EL ARBOL DE LA VIDA,SAN CARLOS,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.41850791,-71.96843816,63,421,430,573,63,63,63
2012,12032,COLEGIO CHOLGUAN,YUNGAY,Nuble,DEL BIOB?O,8,Particular Subvencionado,Rural,Funcionando,-37.16125948,-72.07143941,33,594,603,623,33,33,33
2012,12033,LICEO INDUSTRIAL METODISTA DE CORONEL,CORONEL,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.99170239,-73.16793801,144,412,462,473,146,144,146
2012,12036,COLEGIO PINARES,CHIGUAYANTE,Concepcion,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,-36.88871269,-73.03567651,23,676,704,650,23,23,23
2012,12037,LICEO POLIVALENTE HERMANAS MAESTRAS DE LA SAN,LAJA,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-37.28669858,-72.70283637,34,471,480,557,34,34,34
2012,12042,CENTRO EDUC ADULT.MANANTIAL DE AGUA VIVA,LAJA,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,9,432,409,530,9,9,9
2012,12046,COLEGIO LORENZO MONDANELLI,COIHUECO,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.62814345,-71.83086034,28,508,537,602,28,28,28
2012,12050,COLEGIO TECNICO PROFESIONAL DARIO SALAS,CHILL?N,Nuble,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.59151493,-72.09576759,324,454,458,567,332,324,332
2012,12059,ESCUELA GRANJA LOS MAYOS DE ALTO BIO-BIO,SANTA B?RBARA,Bio Bio,DEL BIOB?O,8,Particular Subvencionado,Rural,Funcionando,-37.67458255,-71.93417741,13,362,386,528,13,13,13
2012,12062,LICEO MAURICIO HOCHSCHILD,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOB?O,8,Particular Subvencionado,Urbano,Funcionando,-36.84313240,-73.11173184,151,489,512,544,152,152,153
2012,12063,THE THOMAS JEFFERSON SCHOOL,TALCAHUANO,Concepcion,DEL BIOB?O,8,Particular Pagado,Urbano,Funcionando,-36.78450803,-73.05987520,18,641,665,645,18,18,18
2012,12077,COLEGIO SAN MIGUEL DE LOS ANDES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56483570,-70.57314150,67,518,519,530,68,67,68
2012,12085,COLEGIO CRISTIANO EMMANUEL,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.51240543,-70.56301923,18,584,596,547,18,18,18
2012,12086,COLEGIO COYANCURA,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.42927900,-70.58607159,26,552,577,620,26,26,26
2012,12087,COLEGIO BRITISH ROYAL SCHOOL,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.45413817,-70.52827644,59,624,642,646,59,59,59
2012,12090,COLEGIO TERRANOVA,LA REINA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.44230568,-70.56802139,22,553,538,579,22,22,22
2012,12094,COLEGIO SAN ESTEBAN DIACONO,VITACURA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.38233107,-70.55383972,62,588,602,576,62,62,62
2012,12111,COLEGIO POLIV. PDTE. JOSE MANUEL BALMACEDA,SAN BERNARDO,Sur,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.56019441,-70.71219517,65,413,452,516,67,65,67
2012,12115,CENTRO EDUCACIONAL FEDERICO GARCIA LORCA,RENCA,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.40480303,-70.70438728,48,425,398,469,50,48,50
2012,12117,COMPLEJO EDUCACIONAL J. MIGUEL CARRERA,QUILICURA,Norte,METROPOLITANA DE SANTIAGO,13,Municipal,Urbano,Funcionando,-33.36789138,-70.73175080,44,375,391,422,47,45,47
2012,12133,COLEGIO FRANCISCO ENCINA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.46343645,-70.59972363,23,657,690,670,23,23,23
2012,12146,CENTRO INTEG EDUC ADULTOS DE PLAYA ANCHA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,0.00000000,0.00000000,37,436,382,590,39,39,37
2012,12151,COLEGIO HISPANO AMERICANO,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.00056258,-71.49020370,167,463,457,491,173,167,173
2012,12177,COLEGIO ANDRES BELLO,CABILDO,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.42921508,-71.06813506,54,551,553,548,54,54,54
2012,12182,ESCUELA PARTICULAR LUIS CRUZ MARTINEZ,OSORNO,Osorno,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-40.58703824,-73.17749597,1,397,448,0,1,1,0
2012,12183,COLEGIO SAINT THOMAS COLLEGE ,OSORNO,Osorno,DE LOS LAGOS,10,Particular Pagado,Urbano,Funcionando,-40.58923582,-73.10502113,26,579,623,522,26,26,26
2012,12185,ESCUELA PARTICULAR HELVECIA,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.84375355,-73.21628975,21,388,372,550,21,21,21
2012,12192,INSTITUTO DEL MAR CAPITAN WILLIAMS,CHONCHI,Chiloe,DE LOS LAGOS,10,Particular Subvencionado,Urbano,Funcionando,-42.61826599,-73.77437643,14,449,431,598,14,14,13
2012,12217,CENTRO POLITECNICO PARTICULAR DE NUNOA,?U?OA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.47042142,-70.57966499,216,442,438,508,217,216,216
2012,12225,CENTRO EDUCACIONAL SAN ESTEBAN MARTIR,LO BARNECHEA,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.36120116,-70.50549875,38,452,438,476,38,38,38
2012,12234,LICEO POLITECNICO DIEGO PORTALES,LA FLORIDA,Cordillera,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.53717311,-70.57980148,9,423,426,498,9,9,9
2012,12242,COLEGIO PUDAHUEL,PUDAHUEL,Poniente,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.44347700,-70.75643291,31,440,417,520,31,31,31
2012,12258,EMMANUEL MOUNIER,PE?AFLOR,Talagante,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.60438334,-70.88335316,2,353,500,548,2,2,2
2012,12260,LICEO PART.OB.AUGUSTO SALINAS FUENZALIDA,SANTIAGO,Centro,METROPOLITANA DE SANTIAGO,13,Particular Subvencionado,Urbano,Funcionando,-33.45031400,-70.63092861,50,484,458,487,50,50,50
2012,12265,COLEGIO THE SOUTHERN CROSS SCHOOL,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.36974938,-70.50487213,40,655,676,638,40,40,40
2012,12266,CIUDADELA MONTESSORI DE LAS CONDES,LAS CONDES,Oriente,METROPOLITANA DE SANTIAGO,13,Particular Pagado,Urbano,Funcionando,-33.41293848,-70.55897647,19,550,519,548,19,19,19
2012,12294,INSTITUTO CIEC,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.01747019,-71.54392641,35,466,467,543,35,35,35
2012,12295,COLEGIO SAN IGNACIO DE LA SSALLE,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.87967895,-71.24313004,39,595,611,593,39,39,39
2012,12301,COLEGIO ESPA?OL DE VI?A DEL MAR,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.02750953,-71.55109625,15,526,533,507,15,15,13
2012,12305,COLEGIO ALEXANDER FLEMING,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04400336,-71.36672018,61,536,541,571,61,61,61
2012,12309,COLEGIO PIRAMIDE,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.75467526,-70.70713289,28,489,480,568,28,28,28
2012,12311,CTRO ESTUDIOS CAPACITACION PARA SORDOS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04393786,-71.62065380,2,269,218,610,2,2,2
2012,12312,COLEGIO REBECA FERNANDEZ,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.99911063,-71.48116369,14,388,396,493,14,14,14
2012,12332,LICEO POLITECNICO DE CON CON,CONC?N,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.92782826,-71.51648572,56,375,385,493,57,56,56
2012,12336,LICEO BICENTENARIO TECNICO PROFESIONAL DE MINERIA,CABILDO,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.43258326,-71.07774029,95,428,418,522,97,95,96
2012,12368,LICEO POLITECNICO SANTA CRUZ,CUNCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.93315206,-72.02864235,52,426,412,477,53,52,53
2012,12502,COLEGIO  ANDINO,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Pagado,Urbano,Funcionando,-18.49350342,-70.27586811,22,553,546,585,22,22,22
2012,12504,COLEGIO LITTLE COLLEGE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21513464,-70.13884055,59,433,420,569,61,59,58
2012,12505,COLEGIO PADRE LUIS GALLARDO,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.47195531,-70.29133386,1,389,499,0,1,1,0
2012,12509,LICEO PDTE. ANIBAL PINTO GARMENDIA.,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.22407501,-70.14090616,51,522,514,536,51,51,51
2012,12515,COLEGIO NUSTA KORI,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21898307,-70.15276651,32,474,460,468,32,32,32
2012,12518,COLEGIO DIOCESANO OBISPO LABBE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.20903778,-70.14550546,58,455,496,510,58,58,58
2012,12534,LICEO COLEGIO METODISTA ROBERT JOHNSON,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Rural,Funcionando,-20.26146939,-70.10019180,70,441,424,500,72,70,72
2012,12539,COLEGIO SAN JUAN DE LA BLACHERE,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.48119390,-70.27750061,8,364,327,468,8,8,8
2012,12547,COLEGIO SAUCACHE,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.49290951,-70.29016487,108,453,484,561,108,108,107
2012,12551,LIC.PADRE ALBERTO HURTADO CRUCHAGA,PICA,Tamarugal,DE TARAPAC?,1,Municipal,Urbano,Funcionando,-20.49005596,-69.33425027,22,397,439,576,23,22,23
2012,12566,COLEGIO METODISTA WILLIAM TAYLOR,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Rural,Funcionando,-20.26831195,-70.10403162,68,392,402,533,71,68,70
2012,12573,COLEGIO MARIA REINA,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.24848711,-70.13683374,39,481,470,499,39,39,39
2012,12587,COLEGIO ARICA COLLEGE,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.46935243,-70.29932569,30,531,552,592,30,30,30
2012,12588,COLEGIO REINA DEL DESIERTO,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.26587086,-70.09709193,5,513,444,588,5,5,3
2012,12590,COLEGIO HISPANO ITALIANA,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.22117790,-70.13902811,31,445,485,581,31,31,31
2012,12591,LICEO SAMCA ARUMANTI,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27067020,-70.12391610,77,511,549,552,77,77,77
2012,12594,COLEGIO ANTAMARA,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.26704656,-70.12400490,30,448,462,563,30,30,30
2012,12602,ESC. BASICA Y PARV. KRONOS SCHOOL,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.25467448,-70.10601272,8,413,389,424,11,8,11
2012,12603,LICEO LOS CONDORES,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.25534683,-70.10685041,77,445,441,561,77,77,77
2012,12604,ESCUELA BASICA CORONA SCHOOL,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21817157,-70.14561060,49,464,434,536,50,49,50
2012,12610,LICEO INSTITUTO COMERCIAL DE ARICA,ARICA,Arica,DE ARICA Y PARINACOTA,15,Municipal,Urbano,Funcionando,-18.46302275,-70.29201509,91,391,420,592,92,92,93
2012,12630,COLEGIO LEONARDO DA VINCI,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.47950536,-70.30515055,34,358,384,568,35,34,35
2012,12631,COLEGIO INGLES,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.22281351,-70.15145468,122,462,439,511,124,122,124
2012,12649,LICEO SUPERIOR DIEGO PORTALES,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27480988,-70.09657070,25,477,474,512,25,26,25
2012,12650,L.POLIV. SAGRADO CORAZON DE HOSPICIO,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27998497,-70.09834024,238,505,502,562,239,238,239
2012,12655,COLEGIO SAN PEDRO,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27471648,-70.09272084,38,425,416,480,39,38,39
2012,12657,EAGLES COLLEGE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Pagado,Urbano,Funcionando,-20.25537124,-70.13273837,11,531,555,552,11,11,11
2012,12658,LICEO AGR. TEC. PROF. PADRE FRANCISCO NAPOLI,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Rural,Funcionando,-18.39831309,-70.29203344,15,358,406,518,15,15,15
2012,12667,COLEGIO HUMBERSTONE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.24969491,-70.13029426,112,563,578,592,112,112,112
2012,12669,COLEGIO HISPANO BRITANICO IQUIQUE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.26509373,-70.12560892,81,635,657,643,81,81,81
2012,12672,COLEGIO SALESIANO DE IQUIQUE,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.22365254,-70.15026438,52,548,546,546,52,52,52
2012,12682,ACADEMIA IQUIQUE BULNES,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21927468,-70.14825087,71,433,406,446,71,71,68
2012,12683,LICEO COLEGIO DEPORTIVO,IQUIQUE,Iquique,DE TARAPAC?,1,Municipal,Urbano,Funcionando,-20.25712189,-70.13027142,14,401,435,554,15,14,15
2012,12686,LICEO ACADEMIA NACIONAL,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27492883,-70.09633216,54,401,391,568,56,54,49
2012,12696,LICEO TECNICO PROF. DE ADULTOS PUKARA,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Rural,Funcionando,0.00000000,0.00000000,30,351,354,559,33,30,31
2012,12716,COLEGIO MIRAMAR,ARICA,Arica,DE ARICA Y PARINACOTA,15,Particular Subvencionado,Urbano,Funcionando,-18.49582115,-70.30438382,79,392,431,540,80,79,79
2012,12719,LICEO PABLO NERUDA,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.27294433,-70.10588365,24,385,321,487,24,24,24
2012,12730,LICEO TEC. PROF. DE ADULTOS CORESOL,ALTO HOSPICIO,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,16,380,410,596,16,16,16
2012,12735,COLEGIO UNIVERSITARIO UNAP,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.21754745,-70.15124364,50,518,518,521,50,50,48
2012,12741,COLEGIO LATIONOAMERICANO  LAS PARINAS ,IQUIQUE,Iquique,DE TARAPAC?,1,Particular Subvencionado,Urbano,Funcionando,-20.26667674,-70.12249903,28,412,419,526,29,28,29
2012,12758,LICEO CEIA DE IQUIQUE,IQUIQUE,Iquique,DE TARAPAC?,1,Municipal,Urbano,Funcionando,0.00000000,0.00000000,23,366,379,635,23,23,18
2012,12759,LICEO CAMI?A,CAMI?A,Tamarugal,DE TARAPAC?,1,Municipal,Rural,Funcionando,-19.31182087,-69.42465213,3,379,410,641,3,3,3
2012,12802,FUND.EDUC.COL.FEMENINO MADRE DEL ROSARIO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.58522203,-70.37929645,17,452,482,526,17,17,17
2012,12823,COLEGIO CALAMA,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.44415718,-68.92891876,22,482,428,525,22,22,22
2012,12829,COL  LEONARDO DA VINCI,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-22.48290627,-68.93376932,29,595,635,616,29,29,29
2012,12830,LICEO DE ESTUDIOS CONTABLES Y ADMINISTR.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.64052037,-70.39021729,119,441,430,540,120,119,120
2012,12832,COL  SAN IGNACIO,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-22.44054164,-68.92471259,24,608,645,572,24,24,24
2012,12833,C EST SUP  ANTONIO VARAS,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,88,445,456,459,90,89,87
2012,12834,C EST SUP  ESANE DEL NORTE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,0.00000000,0.00000000,103,450,425,457,107,104,107
2012,12836,COLEGIO RIO LOA,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.45374056,-68.94800235,23,400,372,522,24,23,24
2012,12838,COLEGIO ECOLOGICO MONTESSORI,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.47275376,-68.93813866,34,511,489,536,34,34,34
2012,12842,LICEO AGROPECUARIO LIKAN ANTAI,SAN PEDRO DE ATACAMA,El Loa,DE ANTOFAGASTA,2,Municipal,Rural,Funcionando,-22.93134444,-68.21590104,27,463,425,514,28,27,26
2012,12846,COL  CHANARES,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-23.65915932,-70.39933604,33,553,555,543,33,33,33
2012,12851,COLEGIO PADRE ALBERTO HURTADO,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.46805389,-68.93272661,35,530,543,527,35,35,35
2012,12853,COLEGIO PARTICULAR SAN NICOLAS,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-22.43777068,-68.91179878,53,549,557,536,53,53,53
2012,12855,LICEO COMERCIAL COMPUTACIONAL STA SARA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.64032646,-70.39270513,18,431,410,539,19,18,19
2012,12864,COLEGIO UNIVERSITARIO ANTONIO RENDIC,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-23.69932408,-70.42161415,60,638,655,624,60,60,60
2012,12867,COL  LICANCABUR,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-22.43938369,-68.92137016,12,489,505,528,12,12,11
2012,12870,C.E.I.A. ANTONIO RENDIC.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Municipal,Urbano,Funcionando,0.00000000,0.00000000,67,398,376,537,68,67,66
2012,12876,LOESS SCHOOL,CALAMA,El Loa,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-22.45356404,-68.91519050,13,525,533,534,13,13,13
2012,12884,COL. INTERNACIONAL ANTOFAGASTA LTDA.,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-23.67749019,-70.40849343,13,661,695,677,13,13,13
2012,12885,COLEGIO SAN AGUSTIN,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.59151266,-70.39591293,87,586,602,552,87,87,87
2012,12891,LICEO PARTICULAR EBEN EZER II,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.57049489,-70.38309100,65,496,505,492,65,65,64
2012,12935,COLEGIO PROVIDENCIA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.64393437,-70.38715560,57,483,481,529,57,57,57
2012,12937,LICEO POLITECNICO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Municipal,Urbano,Funcionando,-23.66627887,-70.40297091,25,412,443,512,25,25,25
2012,12943,COLEGIO TECNICO INDUSTRIAL DON BOSCO,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.57619007,-70.38245500,129,449,466,546,132,129,132
2012,12958,THE GIANT SCHOOL ANTOFAGASTA,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.64938560,-70.39959478,59,551,539,576,59,59,59
2012,12961,LICEO RADOMIRO TOMIC ROMERO,CALAMA,El Loa,DE ANTOFAGASTA,2,Municipal,Urbano,Funcionando,-22.44916151,-68.92770135,15,360,392,460,15,15,15
2012,12963,THE ANTOFAGASTA BAPTIST COLLEGE,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Subvencionado,Urbano,Funcionando,-23.58094187,-70.39038263,59,529,529,490,59,59,59
2012,12966,COLEGIO SAN PATRICIO ,ANTOFAGASTA,Antofagasta,DE ANTOFAGASTA,2,Particular Pagado,Urbano,Funcionando,-23.56589619,-70.39341808,43,577,573,604,43,43,43
