agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2008,2048,COLEGIO SAGRADA FAMILIA,SAN ANTONIO,San Antonio,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.59213022,-71.60906881,30,423,412,499,32,30,33
2008,2049,COLEGIO FUND.EDUC. FERNANDEZ LEON,SAN ANTONIO,San Antonio,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.60966864,-71.61492035,34,592,609,644,34,34,34
2008,2050,COLEGIO NUESTRA SENORA DE POMPEYA,SAN ANTONIO,San Antonio,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.58775573,-71.61171634,68,430,432,511,69,68,71
2008,2052,COLEGIO PROVIDENCIA,SAN ANTONIO,San Antonio,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.58690055,-71.60994543,43,426,427,530,43,43,46
2008,2055,COLEGIO EL RETIRO,SAN ANTONIO,San Antonio,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.61547352,-71.60387801,32,453,457,590,32,32,32
2008,2057,ESCUELA PARTICULAR N. 33 MARIA KONIG,SAN ANTONIO,San Antonio,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.60878005,-71.60405375,13,435,410,590,13,13,16
2008,2064,LICEO POETA VICENTE HUIDOBRO,CARTAGENA,San Antonio,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.54830317,-71.59925429,106,410,421,527,107,106,114
2008,2078,LICEO  CLARA SOLOVERA,EL QUISCO,San Antonio,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.40523293,-71.69197738,37,451,433,520,37,38,45
2008,2090,COLEGIO TERESA DE LOS ANDES-ALGARROBO,ALGARROBO,San Antonio,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.37148862,-71.66473940,33,448,446,522,33,33,35
2008,2091,COLEGIO PEOPLE HELP PEOPLE,SANTO DOMINGO,San Antonio,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.63536744,-71.61431766,76,480,493,579,76,76,76
2008,2101,COLEGIO BASICO LORENZO BAEZA VEGA,ISLA DE PASCUA,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.82508881,-72.48093702,52,462,460,514,52,52,61
2008,2102,LICEO TECNICO A-4,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Administracion Delegada,Urbano,Funcionando,-34.17637301,-70.74239186,144,445,421,539,146,144,165
2008,2103,LICEO INDUSTRIAL PRESIDENTE PEDRO AGUIRRE,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Administracion Delegada,Urbano,Funcionando,-34.16922336,-70.72381356,139,453,464,526,139,139,152
2008,2104,LICEO COMERCIAL DIEGO PORTALES,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.17587431,-70.73940893,328,471,463,571,329,328,354
2008,2105,LICEO INDUSTRIAL ERNESTO PINTO LAGARRIGUE,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Administracion Delegada,Urbano,Funcionando,-34.15461390,-70.73544770,185,465,484,514,187,185,223
2008,2109,LICEO MARIA LUISA BOMBAL,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.17105060,-70.74128438,159,406,406,512,160,159,207
2008,2110,LICEO MUNICIPAL OSCAR CASTRO ZUNIGA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.17141839,-70.73760340,545,554,559,601,546,545,561
2008,2111,LICEO MUNICIPAL JOSE VICTORINO LASTARRIA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.17794211,-70.73984195,95,402,374,486,97,95,116
2008,2118,COLEGIO ESPANA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.17870695,-70.73995530,23,347,384,414,23,24,32
2008,2124,LICEO INTEGRADO LIBERTADOR SIM?N BOLIVAR,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.16777923,-70.75885622,11,363,385,440,11,11,22
2008,2132,ESCUELA MUNICIPAL PATRICIO MEKIS,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.16297247,-70.72459766,8,367,377,511,8,8,16
2008,2134,LICEO COMERCIAL JORGE ALESSANDRI R.,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.16148138,-70.74206410,183,445,411,515,186,183,207
2008,2150,INSTITUTO SAGRADO CORAZON,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.17780261,-70.72032094,43,589,599,609,43,43,43
2008,2153,COLEGIO PARTICULAR SANTA MARIA GORETTI,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.17316867,-70.73626148,60,493,470,532,60,60,62
2008,2163,COLEGIO CUISENAIRE,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.15227851,-70.73097468,98,422,424,498,98,100,110
2008,2164,COLEGIO PARTICULAR GABRIELA MISTRAL,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.13639203,-70.74105014,63,495,487,523,63,63,63
2008,2165,ESCUELA PARTICULAR NINO JESUS DE PRAGA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.16356627,-70.73045661,25,522,488,588,25,25,29
2008,2166,INSTITUTO REGIONAL DE EDUCACION,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.16858078,-70.73549492,91,527,548,512,91,91,91
2008,2167,INSTITUTO SEWELL,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.16641047,-70.74356477,38,398,403,437,38,38,38
2008,2173,COLEGIO PARTICULAR BERNARDO O'HIGGINS,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.13671927,-70.73959289,24,473,477,495,24,24,24
2008,2183,COLEGIO PARTICULAR INSTITUTO SAN ANDRES,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.17460841,-70.71144665,28,525,517,560,28,28,29
2008,2185,COLEGIO ALONSO DE ERCILLA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Pagado,Urbano,Funcionando,-34.16768867,-70.74245200,39,484,478,485,39,39,32
2008,2191,COLEGIO SAGRADO CORAZON,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Pagado,Urbano,Funcionando,-34.17081370,-70.74336243,55,574,596,582,55,55,55
2008,2194,INSTITUTO INGLES RANCAGUA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Pagado,Urbano,Funcionando,-34.17766993,-70.74440396,93,637,687,604,93,93,93
2008,2198,COLEGIO LA MERCED,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Pagado,Urbano,Funcionando,-34.18027740,-70.74556432,17,488,511,480,17,17,15
2008,2200,INSTITUTO O'HIGGINS,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Pagado,Urbano,Funcionando,-34.17431809,-70.74168782,124,669,676,570,124,124,124
2008,2205,LICEO PROFESOR MISAEL LOBOS MONROY,GRANEROS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.07021851,-70.72415653,106,383,366,517,108,106,134
2008,2217,COLEGIO PARTICULAR NUESTRA SENORA,GRANEROS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.07050434,-70.72948267,55,495,482,533,55,55,55
2008,2218,COLEGIO PARTICULAR GRANEROS,GRANEROS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.06503813,-70.72704204,33,495,499,517,33,34,33
2008,2219,ESCUELA AGRICOLA CRISTO OBRERO,GRANEROS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.06451507,-70.72961015,23,404,385,556,23,23,35
2008,2222,LICEO ALBERTO HURTADO,MOSTAZAL,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-33.97475660,-70.71219322,73,403,387,514,73,73,94
2008,2224,LICEO ELVIRA SANCHEZ DE GARCES,MOSTAZAL,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.00620825,-70.64353815,25,396,369,507,25,25,28
2008,2233,COLEGIO PARTICULAR SAN ANDRES,MOSTAZAL,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-33.97778928,-70.70939650,11,420,375,0,11,11,0
2008,2244,INSTITUTO LAUTARO DE CODEGUA,CODEGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.03985208,-70.66767071,15,389,388,493,15,15,16
2008,2259,COLEGIO PARTICULAR ARTURO PRAT,MACHAL?,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.18196169,-70.64992330,39,461,470,540,39,39,39
2008,2260,COLEGIO COYA,MACHAL?,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Pagado,Urbano,Funcionando,-34.19272125,-70.69605633,91,621,621,613,91,91,92
2008,2262,COL.MARIA VILLALOBOS ARTEAGA,OLIVAR,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.20993356,-70.81580063,12,376,359,437,12,12,20
2008,2265,ESCUELA BERTA SAAVEDRA SEGURA,REQU?NOA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.28299149,-70.81619768,127,387,389,484,127,127,143
2008,2278,LICEO SAN JOSE DE REQUINOA,REQU?NOA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.28629488,-70.81962549,142,534,538,549,142,142,142
2008,2280,LICEO POLITECNICO TOMAS MARIN DE POVEDA,RENGO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.40951763,-70.86156388,162,457,464,532,164,162,197
2008,2283,LICEO LUIS URBINA FLORES,RENGO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.40348386,-70.85574086,268,434,431,514,270,268,318
2008,2308,COLEGIO SAN ANTONIO DEL BALUARTE,RENGO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.40089105,-70.86850865,57,539,582,571,58,57,58
2008,2309,CENTRO EDUCACIONAL ASUNCION,RENGO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.40996528,-70.85584052,73,512,544,568,73,73,73
2008,2319,LICEO REPUBLICA DE ITALIA,QUINTA DE TILCOCO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.35430380,-70.96567844,85,384,411,539,86,85,115
2008,2329,LICEO IGNACIO CARRERA PINTO,SAN VICENTE,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.44170806,-71.07906617,298,459,473,514,301,298,329
2008,2355,COLEGIO EL SALVADOR,SAN VICENTE,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.43935856,-71.08520002,70,603,641,577,70,70,70
2008,2356,COLEGIO SANTA INES,SAN VICENTE,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.43910382,-71.08639074,83,584,586,603,83,83,83
2008,2375,LICEO LATINOAMERICANO,PICHIDEGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.36097752,-71.27853787,97,414,417,495,97,97,103
2008,2378,LICEO JEAN BUCHANAN DE LARRAIN,PEUMO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.39520192,-71.17045256,67,417,405,500,69,67,107
2008,2406,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,COINCO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.26934399,-70.95140426,26,405,428,490,27,26,36
2008,2411,LICEO CLAUDIO ARRAU LEON,DO?IHUE,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.22375897,-70.96307388,75,398,403,475,78,75,97
2008,2422,LICEO FRANCISCO ANTONIO ENCINA ARMANET,LAS CABRAS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.28957635,-71.30672926,51,422,417,534,51,51,59
2008,2442,LICEO TECNICO FELISA CLARA TOLUP ZEIMAN,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Administracion Delegada,Urbano,Funcionando,-34.58968502,-70.98562010,54,431,416,574,54,54,60
2008,2443,LICEO INDUSTRIAL DE SAN FERNANDO,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Administracion Delegada,Urbano,Funcionando,-34.58173873,-70.98525660,95,431,472,496,95,96,122
2008,2444,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS DE SAN FERNANDO,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.57710104,-70.98878708,159,485,465,503,159,159,176
2008,2447,LICEO DE HOMBRES NEANDRO SCHILLING,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.58325457,-70.98850856,149,452,445,500,150,149,177
2008,2448,LICEO DE NINAS EDUARDO CHARME,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.58268769,-70.99009754,76,427,407,522,77,76,105
2008,2451,COLEGIO CHACABUCO,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.59052192,-70.99731638,5,376,427,538,5,5,1
2008,2453,LICEO JOS? GREGORIO ARGOMEDO,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.57801331,-70.98813297,65,502,482,517,66,65,66
2008,2454,SAN FERNANDO COLLEGE,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.58221274,-70.98715379,100,598,616,566,101,100,103
2008,2455,COLEGIO INMACULADA CONCEPCION,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.58044911,-70.98915028,71,540,530,509,71,71,71
2008,2482,FUNDACION EDUCACIONAL INSTITUTO SAN FERNANDO,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Pagado,Urbano,Funcionando,-34.59682917,-70.99039127,83,588,611,576,83,83,83
2008,2485,LICEO AGRICOLA EL CARMEN,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Administracion Delegada,Rural,Funcionando,-34.60599691,-70.97774296,16,445,459,488,16,16,30
2008,2486,LICEO MUNICIPAL COMPLEJO EDUC. CHIMBARONGO,CHIMBARONGO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.70070848,-71.04340987,58,524,516,610,58,58,62
2008,2514,ESCUELA AGRICOLA LAS GARZAS,CHIMBARONGO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Rural,Funcionando,-34.67960438,-71.00146189,15,476,520,547,15,15,16
2008,2518,LICEO SAN FRANCISCO,PLACILLA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.63786160,-71.11928271,14,386,376,509,14,14,15
2008,2530,LICEO MUNICIPAL JUAN PABLO II,NANCAGUA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.64981827,-71.19908576,35,422,432,580,35,35,38
2008,2532,COLEGIO B?SICO DE CH?PICA,CH?PICA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.72675856,-71.27601969,79,432,438,524,79,79,96
2008,2551,LICEO MUNICIPAL DE SANTA CRUZ,SANTA CRUZ,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.63888244,-71.36195735,241,461,458,521,241,241,262
2008,2552,INSTITUTO POLITECNICO,SANTA CRUZ,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.63134683,-71.36701156,155,448,456,571,157,155,168
2008,2579,INSTITUTO REGIONAL FEDERICO ERRAZURIZ,SANTA CRUZ,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.63705514,-71.35808791,105,571,590,610,105,106,106
2008,2580,LICEO MARIA AUXILIADORA,SANTA CRUZ,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.64191889,-71.36576314,72,568,566,615,72,72,72
2008,2583,LICEO DE LOLOL,LOLOL,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.72391866,-71.63953073,43,392,411,513,45,43,48
2008,2611,ESCUELA MUNICIPAL DE PALMILLA,PALMILLA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.60580226,-71.35886088,4,442,380,0,4,4,0
2008,2612,ESCUELA MUNICIPAL SN.JOSE DEL CARMEN,PALMILLA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Rural,Funcionando,-34.52608780,-71.37239368,18,405,434,571,18,18,22
2008,2625,LICEO VICTOR JARA,PERALILLO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.48070334,-71.47778747,65,405,433,560,65,65,74
2008,2634,ESCUELA PABLO NERUDA,PERALILLO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Rural,Funcionando,-34.51270982,-71.45085444,1,418,239,683,1,1,1
2008,2635,LICEO AGUSTIN ROSS EDWARDS,PICHILEMU,Cardenal Caro,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.38992659,-72.00243355,131,415,445,582,132,131,138
2008,2656,COLEGIO DE LA PRECIOSA SANGRE,PICHILEMU,Cardenal Caro,DEL LIBERTADOR BERNARDO OHIGGINS,6,Particular Subvencionado,Urbano,Funcionando,-34.38988983,-72.00869515,30,417,458,529,30,30,30
2008,2657,LICEO MUNICIPAL PABLO NERUDA,NAVIDAD,Cardenal Caro,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-33.96004318,-71.82250325,36,401,401,570,36,36,37
2008,2681,LICEO EL ROSARIO DE LITUECHE,LITUECHE,Cardenal Caro,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.11671213,-71.72713991,44,431,449,517,44,44,46
2008,2701,LICEO MUNICIPAL INSTITUTO CARDENAL CARO,MARCHIHUE,Cardenal Caro,DEL LIBERTADOR BERNARDO OHIGGINS,6,Municipal,Urbano,Funcionando,-34.39740244,-71.61965868,17,399,402,723,17,17,1
2008,2732,LICEO FERNANDO LAZCANO,CURIC?,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.98583652,-71.24016531,269,475,463,552,272,269,329
2008,2733,LICEO LUIS CRUZ MARTINEZ DE CURICO,CURIC?,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.98587983,-71.23732942,184,517,506,544,185,184,225
2008,2734,COLEGIO ALESSANDRI,CURIC?,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.97508610,-71.22324649,1,428,289,0,2,1,0
2008,2737,COLEGIO POLIVALENTE JAP?N,CURIC?,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.98652456,-71.24878296,2,332,273,0,3,2,0
2008,2782,COLEGIO SAN RAMON NONATO,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.98973470,-71.24240768,69,581,587,658,70,69,70
2008,2785,C.EDUC.MONS.MANUEL LARRAIN ERRAZURIZ.,CURIC?,Curico,DEL MAULE,7,Particular Pagado,Urbano,Funcionando,-34.97155917,-71.25366348,56,587,590,558,56,56,56
2008,2786,INSTITUTO SAN MARTIN,CURIC?,Curico,DEL MAULE,7,Particular Pagado,Urbano,Funcionando,-34.98878168,-71.23836144,98,639,647,589,98,98,99
2008,2787,COLEGIO SANTO TOMAS DE CURICO,CURIC?,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-34.98828546,-71.23984866,23,573,579,573,23,23,23
2008,2789,ALIANZA FRANCESA JEAN MERMOZ,CURIC?,Curico,DEL MAULE,7,Particular Pagado,Urbano,Funcionando,-34.98528252,-71.22470525,31,613,665,647,31,31,31
2008,2790,COLEGIO VICHUQUEN,CURIC?,Curico,DEL MAULE,7,Particular Pagado,Urbano,Funcionando,-34.98383871,-71.22084333,22,544,603,567,22,22,22
2008,2793,INSTITUTO POLITECNICO SUPERIOR JUAN TERRI,CURIC?,Curico,DEL MAULE,7,Administracion Delegada,Urbano,Funcionando,-34.97702435,-71.24138192,94,473,448,553,94,94,128
2008,2794,LICEO TENO,TENO,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.87226213,-71.16310978,19,435,437,551,19,19,26
2008,2822,LICEO ARTURO ALESSANDRI PALMA,ROMERAL,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.96275707,-71.12590917,32,413,378,530,32,32,45
2008,2833,LICEO AGR?COLA NICOL?S MORENO VERGARA,ROMERAL,Curico,DEL MAULE,7,Particular Subvencionado,Rural,Funcionando,-34.96337496,-71.14816700,22,404,406,555,22,22,36
2008,2835,LICEO POLIVALENTE DE MOLINA,MOLINA,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.11190109,-71.27890462,47,412,409,587,48,47,79
2008,2836,LICEO JUAN AGUSTIN MORALES GONZALEZ,MOLINA,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.05291458,-71.27469862,42,449,443,570,42,42,44
2008,2863,COLEGIO ADVENTISTA DE MOLINA,MOLINA,Curico,DEL MAULE,7,Particular Subvencionado,Urbano,Funcionando,-35.11267698,-71.28843791,26,497,481,572,26,26,27
2008,2864,LICEO GONZALO CORREA UGARTE,MOLINA,Curico,DEL MAULE,7,Particular Subvencionado,Rural,Funcionando,-35.09520603,-71.27023534,21,415,375,564,23,21,36
2008,2865,ESCUELA AGRICOLA SUPERIOR DE MOLINA,MOLINA,Curico,DEL MAULE,7,Administracion Delegada,Rural,Funcionando,-35.09829582,-71.27180184,22,448,436,502,22,22,21
2008,2882,LICEO HUALANE,HUALA??,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.97543567,-71.80586826,95,457,499,631,97,95,99
2008,2896,LICEO AUGUSTO SANTELICES VALENZUELA,LICANT?N,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.98678516,-71.98336245,38,474,485,566,38,38,39
2008,2908,ESCUELA ALEJANDRO ROJAS SIERRA,LICANT?N,Curico,DEL MAULE,7,Municipal,Rural,Funcionando,-35.02068784,-72.06523223,9,414,403,522,9,9,12
2008,2909,LICEO NUEVO HORIZONTE,VICHUQU?N,Curico,DEL MAULE,7,Municipal,Urbano,Funcionando,-34.88860030,-71.98898354,12,479,469,579,12,12,14
2008,2910,ESCUELA ENTRE AGUAS DE LLICO,VICHUQU?N,Curico,DEL MAULE,7,Municipal,Rural,Funcionando,-34.75867161,-72.07257735,22,420,449,497,22,22,23
2008,2930,LICEO DE CULTURA Y DIFUSION ARTISTICA,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.43254343,-71.66481445,31,533,498,572,31,31,31
2008,2934,LICEO TECNICO AMELIA COURBIS,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.43063918,-71.62669125,100,433,422,505,100,100,111
2008,2935,LICEO MARTA DONOSO ESPEJO,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.42301645,-71.65784932,336,525,527,530,336,336,342
2008,2937,LICEO INDUSTRIAL SUPERIOR,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.42154451,-71.66981455,73,426,441,519,73,73,115
2008,2938,INST.SUP.DE COMERCIO ENRIQUE MALDONADO S,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.42292182,-71.66704102,344,469,454,558,346,344,396
2008,2939,LICEO DIEGO PORTALES,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.42375562,-71.64554029,56,410,412,471,56,56,80
2008,2940,LICEO CARLOS CONDELL,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.44012086,-71.63044687,31,394,369,490,31,32,45
2008,2943,LICEO HECTOR PEREZ BIOTT,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.43194959,-71.62736158,25,358,386,488,25,25,31
2008,2961,ESCUELA AULAS DE ESPERANZA,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,0.00000000,0.00000000,14,383,501,474,14,14,14
2008,2973,LICEO ABATE MOLINA,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.42193252,-71.65877170,441,575,580,625,441,441,442
2008,2974,LICEO IGNACIO CARRERA PINTO,TALCA,Talca,DEL MAULE,7,Municipal,Urbano,Funcionando,-35.42715672,-71.67484529,13,366,405,519,13,13,21
