agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2008,1911,COLEGIO CREP,QUILPUÉ,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.04833206,-71.44197647,35,461,460,524,35,35,35
2008,1913,LICEO RODRIGO DE ARAYA,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,CERRADO,,,28,445,445,504,28,28,28
2008,1914,LICEO  JUAN XXIII  EL BELLOTO,QUILPUÉ,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.04392304,-71.41138485,113,564,578,586,113,113,113
2008,1923,COLEGIO CRISTIANO DE QUILPUE,QUILPUÉ,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.04716009,-71.43504907,111,575,556,536,111,111,111
2008,1934,COLEGIO ESPERANZA,QUILPUÉ,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.05271802,-71.44086627,81,546,545,542,81,81,81
2008,1937,COL.COEDUCACIONAL PART. QUILPUE,QUILPUÉ,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Pagado,URBANO,FUNCIONANDO,-33.04986244,-71.44210439,31,596,593,546,31,31,31
2008,1941,COLEGIO EL BELLOTO,QUILPUÉ,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.04518570,-71.40857137,58,506,492,571,58,58,57
2008,1958,LICEO TECNOLOGICO VILLA ALEMANA,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.04401981,-71.36585340,158,386,384,480,157,154,156
2008,1967,LICEO TECNICO MARY GRAHAM,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.04955831,-71.37428885,68,486,471,502,68,68,68
2008,1969,COLEGIO CHARLES DARWIN,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.04850176,-71.38759059,60,463,486,499,60,60,60
2008,1973,ESCUELA VICEALMIRANTE ARTURO WILSON N.,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.04543420,-71.34539877,24,415,383,465,24,24,23
2008,1977,COLEGIO NACIONAL,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.04309183,-71.37245578,77,557,542,578,77,77,77
2008,1980,COLEGIO PARTICULAR JEAN PIAGET,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.04282260,-71.35526498,28,513,451,493,28,28,28
2008,1987,COLEGIO NUEVO CHILENO BRITANICO,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.04719600,-71.37427896,17,458,408,554,16,17,17
2008,1988,SCUOLA ITALIANA GIROLAMO LONGHI,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Pagado,URBANO,CERRADO,,,25,506,517,569,25,25,25
2008,1989,INTERNADO ALEMAN,VILLA ALEMANA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Pagado,URBANO,FUNCIONANDO,-33.04954913,-71.37713668,34,548,554,527,34,34,34
2008,1996,LICEO MANUEL DE SALAS,CASABLANCA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.31860054,-71.41158975,104,413,398,529,104,103,103
2008,2007,COLEGIO PARTIC. JULIO MONTT SALAMANCA,CASABLANCA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.31881761,-71.41109096,31,520,504,566,31,31,31
2008,2009,COLEGIO INSULAR ROBINSON CRUSOE,JUAN FERNÁNDEZ,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Municipal,RURAL,FUNCIONANDO,-33.04456950,-72.13373965,8,463,451,563,8,8,8
2008,2012,PROFESOR JUAN DANTE PARRAGUEZ ARELLANO,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.60216972,-71.61396117,79,375,371,496,79,76,79
2008,2013,INST.COMERCIAL MARITIMO PACIFICO SUR,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.60378358,-71.61225366,190,451,450,549,190,190,189
2008,2019,ESCUELA ESPANA,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.61771648,-71.60739390,17,423,420,490,17,17,17
2008,2040,LICEO NACIONAL DE LLO LLEO,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61271652,-71.60977551,70,460,470,535,70,70,70
2008,2041,LICEO SANTA TERESITA DE LLOLLEO,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61639966,-71.61083489,66,490,491,552,66,66,66
2008,2042,INSTITUTO DEL PUERTO DE SAN ANTONIO,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61796378,-71.60336026,39,614,610,518,39,39,39
2008,2043,INSTITUTO ERCILLA,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59729425,-71.61428802,30,456,465,521,30,29,30
2008,2044,ESCUELA INDUSTRIAL SAN ANTONIO,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57989542,-71.60950820,169,400,414,502,169,164,169
2008,2045,LICEO GABRIELA MISTRAL,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61516414,-71.61298511,33,602,594,608,33,33,33
2008,2047,COLEGIO PARTICULAR SARA CRUCHAGA,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58103782,-71.61005964,27,492,510,600,27,27,27
2008,2048,COLEGIO SAGRADA FAMILIA,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59213022,-71.60906881,32,422,411,502,32,30,32
2008,2049,COLEGIO FUND.EDUC. FERNANDEZ LEON,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60966864,-71.61492035,34,591,608,644,34,34,34
2008,2050,COLEGIO NUESTRA SENORA DE POMPEYA,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58775573,-71.61171634,70,429,431,512,69,68,70
2008,2052,COLEGIO PROVIDENCIA,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58690055,-71.60994543,43,426,427,536,43,43,42
2008,2055,COLEGIO EL RETIRO,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61547352,-71.60387801,32,452,456,590,32,32,32
2008,2057,ESCUELA PARTICULAR N. 33 MARIA KONIG,SAN ANTONIO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60878005,-71.60405375,13,434,409,599,13,13,12
2008,2064,LICEO POETA VICENTE HUIDOBRO,CARTAGENA,San Antonio,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.54830317,-71.59925429,107,410,420,532,107,106,107
2008,2078,LICEO  CLARA SOLOVERA,EL QUISCO,San Antonio,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.40523293,-71.69197738,38,450,432,533,37,38,37
2008,2090,COLEGIO TERESA DE LOS ANDES-ALGARROBO,ALGARROBO,San Antonio,DE VALPARAÍSO          ,5,Particular Subvencionado,URBANO,FUNCIONANDO,-33.37148862,-71.66473940,33,447,446,526,33,33,33
2008,2091,COLEGIO PEOPLE HELP PEOPLE,SANTO DOMINGO,San Antonio,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-33.63536744,-71.61431766,76,479,493,578,76,76,76
2008,2101,COLEGIO BASICO LORENZO BAEZA VEGA,ISLA DE PASCUA,Valparaiso - Isla de Pascua,DE VALPARAÍSO          ,5,Municipal,URBANO,FUNCIONANDO,-32.82508881,-72.48093702,53,461,459,522,52,52,52
2008,2102,LICEO TECNICO A-4,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Administración Delegada,URBANO,FUNCIONANDO,-34.17637301,-70.74239186,146,445,420,543,146,144,146
2008,2103,LICEO INDUSTRIAL PRESIDENTE PEDRO AGUIRRE,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Administración Delegada,URBANO,FUNCIONANDO,-34.16922336,-70.72381356,139,452,463,526,139,139,139
2008,2104,LICEO COMERCIAL DIEGO PORTALES,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.17587431,-70.73940893,332,471,463,572,329,328,331
2008,2105,LICEO INDUSTRIAL ERNESTO PINTO LAGARRIGUE,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Administración Delegada,URBANO,FUNCIONANDO,-34.15461390,-70.73544770,187,465,483,524,187,185,187
2008,2109,LICEO MARIA LUISA BOMBAL,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.17105060,-70.74128438,161,405,405,524,160,159,161
2008,2110,LICEO MUNICIPAL OSCAR CASTRO ZUNIGA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.17141839,-70.73760340,545,554,559,604,545,544,544
2008,2111,LICEO MUNICIPAL JOSE VICTORINO LASTARRIA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.17794211,-70.73984195,97,401,374,488,97,95,97
2008,2118,COLEGIO ESPANA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.17870695,-70.73995530,26,347,384,409,23,24,26
2008,2124,COLEGIO LIBERTADOR SIMON BOLIVAR,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.16777923,-70.75885622,11,362,385,530,11,11,11
2008,2132,ESCUELA MUNICIPAL PATRICIO MEKIS,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.16297247,-70.72459766,8,367,377,569,8,8,8
2008,2134,LICEO COMERCIAL JORGE ALESSANDRI R.,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.16148138,-70.74206410,186,445,411,517,186,183,186
2008,2150,INSTITUTO SAGRADO CORAZON,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.17780261,-70.72032094,43,589,599,608,43,43,43
2008,2153,COLEGIO PARTICULAR SANTA MARIA GORETTI,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.17316867,-70.73626148,60,493,469,532,60,60,60
2008,2163,COLEGIO CUISENAIRE,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.15227851,-70.73097468,100,422,423,503,98,100,100
2008,2164,COLEGIO PARTICULAR GABRIELA MISTRAL,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.13639203,-70.74105014,63,495,486,522,63,63,63
2008,2165,ESCUELA PARTICULAR NINO JESUS DE PRAGA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.16356627,-70.73045661,25,522,488,603,25,25,25
2008,2166,INSTITUTO REGIONAL DE EDUCACION,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.16858078,-70.73549492,91,527,548,510,91,91,91
2008,2167,INSTITUTO SEWELL,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.16641047,-70.74356477,38,398,403,438,38,38,37
2008,2173,COLEGIO PARTICULAR BERNARDO O'HIGGINS,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.13671927,-70.73959289,24,472,477,494,24,24,24
2008,2183,COLEGIO PARTICULAR INSTITUTO SAN ANDRES,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.17460841,-70.71144665,28,525,517,555,28,28,28
2008,2185,COLEGIO ALONSO DE ERCILLA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Pagado,URBANO,FUNCIONANDO,-34.16768867,-70.74245200,39,484,478,484,39,39,32
2008,2191,COLEGIO SAGRADO CORAZON,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Pagado,URBANO,FUNCIONANDO,-34.17081370,-70.74336243,55,574,595,581,55,55,55
2008,2194,INSTITUTO INGLES RANCAGUA,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Pagado,URBANO,FUNCIONANDO,-34.17766993,-70.74440396,93,637,686,603,93,93,93
2008,2198,COLEGIO LA MERCED,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Pagado,URBANO,FUNCIONANDO,-34.18027740,-70.74556432,17,487,510,479,17,17,15
2008,2200,INSTITUTO O'HIGGINS,RANCAGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Pagado,URBANO,FUNCIONANDO,-34.17431809,-70.74168782,124,669,676,570,124,124,124
2008,2205,LICEO PROFESOR MISAEL LOBOS MONROY,GRANEROS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.07021851,-70.72415653,108,382,366,521,108,106,108
2008,2217,COLEGIO PARTICULAR NUESTRA SENORA,GRANEROS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.07050434,-70.72948267,55,495,481,532,55,55,55
2008,2218,COLEGIO PARTICULAR GRANEROS,GRANEROS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.06503813,-70.72704204,34,495,499,516,33,34,33
2008,2219,ESCUELA AGRICOLA CRISTO OBRERO,GRANEROS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.06451507,-70.72961015,23,404,384,566,23,23,23
2008,2222,LICEO ALBERTO HURTADO,MOSTAZAL,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-33.97475660,-70.71219322,74,403,386,526,73,73,74
2008,2224,LICEO ELVIRA SANCHEZ DE GARCES,MOSTAZAL,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.00620825,-70.64353815,25,396,368,507,25,25,25
2008,2233,COLEGIO PARTICULAR SAN ANDRES,MOSTAZAL,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-33.97778928,-70.70939650,11,420,374,0,11,11,0
2008,2244,INSTITUTO LAUTARO DE CODEGUA,CODEGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.03985208,-70.66767071,15,388,388,488,15,15,15
2008,2259,COLEGIO PARTICULAR ARTURO PRAT,MACHALÍ,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.18196169,-70.64992330,39,460,469,540,39,39,39
2008,2260,COLEGIO COYA,MACHALÍ,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Pagado,URBANO,FUNCIONANDO,-34.19272125,-70.69605633,91,621,621,613,91,91,91
2008,2262,COL.MARIA VILLALOBOS ARTEAGA,OLIVAR,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.20993356,-70.81580063,12,375,359,438,12,12,11
2008,2265,ESCUELA BERTA SAAVEDRA SEGURA,REQUÍNOA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.28299149,-70.81619768,127,387,389,498,127,127,113
2008,2278,LICEO SAN JOSE DE REQUINOA,REQUÍNOA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.28629488,-70.81962549,142,534,537,548,142,142,142
2008,2280,LICEO POLITECNICO TOMAS MARIN DE POVEDA,RENGO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.40951763,-70.86156388,164,456,463,537,164,162,164
2008,2283,LICEO LUIS URBINA FLORES,RENGO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.40348386,-70.85574086,270,434,430,524,270,268,270
2008,2308,COLEGIO SAN ANTONIO DEL BALUARTE,RENGO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.40089105,-70.86850865,58,538,581,570,58,57,58
2008,2309,CENTRO EDUCACIONAL ASUNCION,RENGO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.40996528,-70.85584052,73,512,544,568,73,73,73
2008,2319,LICEO REPUBLICA DE ITALIA,QUINTA DE TILCOCO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.35430380,-70.96567844,86,384,410,557,86,85,86
2008,2329,LICEO IGNACIO CARRERA PINTO,SAN VICENTE,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.44170806,-71.07906617,301,458,472,519,301,298,300
2008,2355,COLEGIO EL SALVADOR,SAN VICENTE,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.43935856,-71.08520002,70,603,640,577,70,70,70
2008,2356,COLEGIO SANTA INES,SAN VICENTE,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.43910382,-71.08639074,83,584,586,603,83,83,83
2008,2375,LICEO LATINOAMERICANO,PICHIDEGUA,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.36097752,-71.27853787,97,414,416,497,97,97,97
2008,2378,LICEO JEAN BUCHANAN DE LARRAIN,PEUMO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,RURAL,FUNCIONANDO,-34.39520192,-71.17045256,69,417,404,518,69,67,68
2008,2406,LICEO MUNICIPAL LUIS GREGORIO VALENZUELA LAVIN,COINCO,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.26934399,-70.95140426,27,404,427,526,27,26,27
2008,2411,LICEO CLAUDIO ARRAU LEON,DOÑIHUE,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.22375897,-70.96307388,78,397,402,485,78,75,77
2008,2422,LICEO FRANCISCO ANTONIO ENCINA ARMANET,LAS CABRAS,Cachapoal,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.28957635,-71.30672926,51,422,417,550,51,51,51
2008,2442,LICEO TECNICO FELISA CLARA TOLUP ZEIMAN,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Administración Delegada,URBANO,FUNCIONANDO,-34.58968502,-70.98562010,54,431,415,580,54,54,54
2008,2443,LICEO INDUSTRIAL DE SAN FERNANDO,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Administración Delegada,URBANO,FUNCIONANDO,-34.58173873,-70.98525660,96,431,471,505,95,96,96
2008,2444,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS DE SAN FERNANDO,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.57710104,-70.98878708,159,484,464,507,159,159,158
2008,2447,LICEO DE HOMBRES NEANDRO SCHILLING,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.58325457,-70.98850856,150,452,444,508,150,149,150
2008,2448,LICEO DE NINAS EDUARDO CHARME,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.58268769,-70.99009754,77,427,407,537,77,76,76
2008,2451,COLEGIO PARTICULAR PREMIO NOBEL,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.59052192,-70.99731638,5,375,426,0,5,5,0
2008,2453,LICEO JOSÉ GREGORIO ARGOMEDO,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.57801331,-70.98813297,66,501,482,516,66,65,66
2008,2454,SAN FERNANDO COLLEGE,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.58221274,-70.98715379,101,597,615,567,101,100,101
2008,2455,COLEGIO INMACULADA CONCEPCION,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.58044911,-70.98915028,71,540,529,508,71,71,71
2008,2482,FUNDACION EDUCACIONAL INSTITUTO SAN FERNANDO,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Pagado,URBANO,FUNCIONANDO,-34.59682917,-70.99039127,83,588,611,575,83,83,83
2008,2485,LICEO AGRICOLA EL CARMEN,SAN FERNANDO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Administración Delegada,RURAL,FUNCIONANDO,-34.60599691,-70.97774296,16,444,459,0,16,16,0
2008,2486,LICEO MUNICIPAL COMPLEJO EDUC. CHIMBARONGO,CHIMBARONGO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.70070848,-71.04340987,58,524,516,616,58,58,58
2008,2514,ESCUELA AGRICOLA LAS GARZAS,CHIMBARONGO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,RURAL,FUNCIONANDO,-34.67960438,-71.00146189,15,476,520,555,15,15,15
2008,2518,LICEO SAN FRANCISCO,PLACILLA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.63786160,-71.11928271,14,386,376,510,14,14,14
2008,2530,LICEO MUNICIPAL JUAN PABLO II,NANCAGUA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.64981827,-71.19908576,35,422,431,0,35,35,0
2008,2532,COLEGIO BÁSICO DE CHÉPICA,CHÉPICA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.72675856,-71.27601969,79,432,437,537,79,79,79
2008,2551,LICEO MUNICIPAL DE SANTA CRUZ,SANTA CRUZ,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.63888244,-71.36195735,241,461,457,528,241,241,241
2008,2552,INSTITUTO POLITECNICO,SANTA CRUZ,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.63134683,-71.36701156,157,448,455,573,157,155,157
2008,2579,INSTITUTO REGIONAL FEDERICO ERRAZURIZ,SANTA CRUZ,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.63705514,-71.35808791,106,571,590,610,105,106,106
2008,2580,LICEO MARIA AUXILIADORA,SANTA CRUZ,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Particular Subvencionado,URBANO,FUNCIONANDO,-34.64191889,-71.36576314,72,567,565,615,72,72,72
2008,2583,LICEO DE LOLOL,LOLOL,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.72391866,-71.63953073,45,391,410,514,45,43,45
2008,2611,ESCUELA MUNICIPAL DE PALMILLA,PALMILLA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.60580226,-71.35886088,4,442,380,0,4,4,0
2008,2612,ESCUELA MUNICIPAL SN.JOSE DEL CARMEN,PALMILLA,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,RURAL,FUNCIONANDO,-34.52608780,-71.37239368,18,404,433,574,18,18,18
2008,2625,LICEO VICTOR JARA,PERALILLO,Colchagua,DEL LIBERTADOR BERNARDO OHIGGINS   ,6,Municipal,URBANO,FUNCIONANDO,-34.48070334,-71.47778747,65,404,432,566,65,65,65
