agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2009,10352,ESC.BASICA PART. NUEVA AURORA DE CHILE,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.39693700,-70.64509018,29,422,442,0,29,29,0
2009,10355,COLEGIO PARTICULAR JUAN PABLO,INDEPENDENCIA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.40110506,-70.67596233,5,465,444,0,5,5,0
2009,10377,LICEO POLIVALENTE SAINT ANDREWS,LAMPA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.24623935,-70.77617399,2,358,386,0,2,2,0
2009,10385,ESCUELA PART. ADVENTISTA SANTIAGO NORTE,CONCHALÍ,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.37134211,-70.69078267,20,462,444,509,20,20,20
2009,10396,LICEO POLIVALENTE RAFAEL DONOSO CARRASCO,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Administración Delegada,URBANO,FUNCIONANDO,-33.39996785,-70.65046946,65,437,473,483,65,65,65
2009,10397,LICEO INDUSTRIAL DE RECOLETA,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Administración Delegada,URBANO,FUNCIONANDO,-33.40148107,-70.64245556,71,347,387,497,71,69,70
2009,10398,LICEO REBECA OLIVARES BENITEZ,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,,,117,353,376,486,117,112,117
2009,10399,LICEO POLIVALENTE RIGOBERTO FONTT I.,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.19464079,-70.67439898,165,430,427,514,165,164,165
2009,10405,LICEO ESMERALDA,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.20899132,-70.67893139,57,420,412,470,57,56,56
2009,10419,COMPLEJO EDUCACIONAL DE LAMPA,LAMPA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.28627072,-70.87145290,113,381,407,526,113,112,113
2009,10432,LICEO POLIVALENTE MANUEL RODRIGUEZ,TILTIL,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.08670932,-70.92464498,75,382,401,488,75,74,74
2009,10433,LICEO HUERTOS FAMILIARES,TILTIL,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.13338469,-70.80558196,26,394,393,548,26,26,26
2009,10450,ESCUELA CONSOLIDADA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.61099805,-70.56973314,117,495,489,499,117,117,117
2009,10452,LICEO PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60592736,-70.57772436,326,445,444,479,326,322,324
2009,10453,LICEO IND. MUNICIPALIZADO A N_ 116,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60968790,-70.57914012,107,398,415,487,106,107,106
2009,10455,LICEO SAN GERONIMO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.62742572,-70.58695599,49,430,438,499,49,49,49
2009,10456,LICEO COMERCIAL DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.61655545,-70.58370627,63,423,405,536,63,60,61
2009,10460,CENTRO EDUCACIONAL NUEVA CREACION,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.61601113,-70.57171065,59,412,394,437,59,57,45
2009,10470,LICEO MUNIC.ING.MILITAR JUAN MACKENA O.,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.56258085,-70.55532657,102,491,491,527,102,101,102
2009,10479,COLEGIO ESTELA SEGURA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60537670,-70.58200375,38,499,507,545,38,38,38
2009,10481,LICEO INDUSTRIAL DOMINGO MATTE MESIAS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,CERRADO,,,64,427,447,488,64,64,64
2009,10482,COLEGIO ARTURO PRAT,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60807002,-70.56737361,66,448,459,505,66,65,66
2009,10484,COLEGIO CORDILLERA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60907550,-70.57907507,67,497,477,530,67,67,67
2009,10489,LICEO NUESTRA SENORA DE LAS MERCEDES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60939050,-70.58194774,84,468,456,536,83,83,84
2009,10492,COLEGIO CRISTIANO BELEN,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60712729,-70.56704399,9,420,416,0,9,9,0
2009,10493,COLEGIO SAN LUIS DE GONZAGA II,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60746993,-70.56277144,76,474,459,497,75,75,74
2009,10496,ESCUELA INDUSTRIAL LAS NIEVES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59499996,-70.57822578,168,461,485,491,168,168,168
2009,10500,COLEGIO POLIV. EL ALBORADA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.58282709,-70.60751573,71,441,460,522,71,70,68
2009,10501,COLEGIO POLIV. PROFESOR ILDEFONSO CALDERON,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.57998189,-70.57206953,120,418,395,460,120,118,120
2009,10503,COLEGIO EDUC.PART. COMP.DE MARIA P. ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.59088555,-70.57909909,76,490,464,551,76,75,76
2009,10505,LICEO POLIVALENTE MARIA REINA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.58248429,-70.57527188,65,450,415,524,65,65,63
2009,10506,COLEGIO SENDA DEL SABER,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58025713,-70.60611051,38,505,518,526,38,38,38
2009,10507,ESCUELA TECNICA LAS NIEVES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59106724,-70.57899464,162,451,426,509,162,160,162
2009,10512,COLEGIO LOS AROMOS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61068900,-70.57701354,26,559,587,571,26,26,25
2009,10513,COLEGIO PARTICULAR NIDAL,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61061245,-70.57311047,15,450,483,438,15,15,15
2009,10515,ESCUELA DOMINGO FAUSTINO SARMIENTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61010450,-70.55766707,55,422,402,465,55,54,52
2009,10516,LICEO MUNIC. TEC. PROF. EL LLANO,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.63844553,-70.57428497,55,449,412,505,54,55,55
2009,10520,LICEO  EL PRINCIPAL,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.72246356,-70.54815727,17,376,391,465,17,17,17
2009,10526,LICEO POLIVALENTE SAN JOSE DE MAIPO,SAN JOSÉ DE MAIPO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.64074886,-70.35307884,96,363,401,478,95,95,96
2009,10540,COLEGIO RAFAEL EYZAGUIRRE,SAN JOSÉ DE MAIPO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.63861798,-70.35248484,40,480,475,555,40,40,40
2009,10541,LICEO COMERCIAL DE SAN BERNARDO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Administración Delegada,URBANO,FUNCIONANDO,-33.59448471,-70.70406874,247,489,474,510,247,246,247
2009,10542,CENTRO EDUCACIONAL BALDOMERO LILLO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.58102289,-70.68879563,131,385,387,463,130,129,130
2009,10543,LICEO POLIVALENTE A-127 FIDEL PINOCHET LE-BRUN,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60187628,-70.70364299,147,397,399,480,147,147,133
2009,10544,LICEO ELVIRA BRADY MALDONADO-SN.BERNARDO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.59965731,-70.70302819,144,432,420,526,144,141,144
2009,10545,LICEO IND. MIGUEL AYLWIN GAJARDO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.58766572,-70.70023882,144,372,396,403,140,141,144
2009,10551,LICEO POLIV. LUCILA GODOY ALCAYAGA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.58357570,-70.70910138,32,377,380,478,32,32,32
2009,10572,LICEO FRAY LUIS BELTRAN,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.54678296,-70.68437761,12,421,386,520,12,12,12
2009,10573,CENTRO EDUCACIONAL MATIAS COUSINO,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.55016821,-70.67648755,21,412,393,519,21,20,21
2009,10581,ESCUELA BASICA ANTUPILLAN,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.58052153,-70.70169323,24,374,361,0,24,23,0
2009,10584,LICEO DE ADULTOS PUCARA DE CHENA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,,,165,383,381,486,164,159,164
2009,10586,ESCUELA ELEODORO YANEZ PONCE DE LEON,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.66925273,-70.74409889,10,390,343,569,10,10,10
2009,10592,LICEO CLARA SOLOVERA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.64868983,-70.66313809,37,379,388,471,37,36,37
2009,10600,COLEGIO MONTESSORI,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59755954,-70.70212485,45,537,519,540,45,45,45
2009,10604,COLEGIO VILLA SANTA MARIA,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55328844,-70.67449062,22,410,401,476,22,22,22
2009,10606,COLEGIO GETSEMANI,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60622891,-70.70255390,43,468,462,525,43,43,43
2009,10607,COLEGIO PARTICULAR SANTA LUCIA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58480634,-70.69634695,35,427,445,491,35,35,35
2009,10608,COLEGIO SUPERIOR DEL MAIPO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59536190,-70.69995881,133,503,504,492,133,131,133
2009,10610,COLEGIO SAN JOSE,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59219199,-70.69898069,34,567,559,607,34,34,34
2009,10611,COLEGIO AMERICAN ACADEMY,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60325862,-70.69952107,90,605,628,553,90,90,90
2009,10614,LICEO COMERCIAL GABRIELA MISTRAL,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60116980,-70.70059008,31,407,419,455,31,30,31
2009,10615,COLEGIO  INGLES ISAAC NEWTON,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60161598,-70.70093292,36,539,528,499,36,36,36
2009,10618,INSTITUTO SAN PABLO MISIONERO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59802636,-70.69965549,195,572,557,573,195,195,194
2009,10626,COLEGIO JUAN BAUTISTA DURAN,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57485141,-70.68770580,56,430,410,542,56,55,56
2009,10632,CENTRO EDUC. DENVER COLORADO SCHOOL,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57309169,-70.69505117,83,416,392,450,83,82,83
2009,10635,INSTITUTO SAGRADO CORAZON,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.59171854,-70.70847538,112,583,606,548,112,112,112
2009,10638,LICEO 131,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.73127771,-70.74211523,389,435,431,530,388,387,389
2009,10640,COLEGIO DE MAIPO,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.73478829,-70.77672452,47,359,353,553,47,44,47
2009,10641,LICEO ALTO JAHUEL,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.72925954,-70.68480872,61,377,396,524,60,61,61
2009,10642,LICEO POLIVALENTE LOS GUINDOS,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.71270285,-70.72206881,75,351,377,449,74,70,75
2009,10645,LICEO FRANCISCO JAVIER KRUGGER ALVARADO,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.76241779,-70.73621316,17,388,397,515,17,17,16
2009,10658,LICEO POLIVALENTE MODERNO CARDENAL CARO,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.72740533,-70.74685034,239,465,478,540,237,237,239
2009,10663,CENTRO EDUC. ENRIQUE BERNSTEIN CARABANTE,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.81108732,-70.73355541,83,435,420,553,83,82,83
2009,10666,ESCUELA DE HOSPITAL,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.87334303,-70.74771056,28,384,400,0,28,28,0
2009,10667,LICEO  MARIA CARVAJAL FUENZALIDA,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.84890062,-70.61246155,21,353,365,474,21,20,21
2009,10669,ESCUELA  BARBARA KAST RIST,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.80109455,-70.69471634,11,317,384,515,11,11,11
2009,10683,LICEO REINA PAOLA DE BELGICA,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.88559959,-70.73418573,16,357,380,0,16,16,0
2009,10685,COLEGIO PART. MARIA ANA MOGAS,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.80925299,-70.73766661,44,602,594,604,44,44,44
2009,10686,LICEO MUNICIPAL POETISA GABRIELA MISTRAL,CALERA DE TANGO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.63056435,-70.76014644,80,382,407,487,80,78,80
2009,10688,COLEGIO  LONQUEN,CALERA DE TANGO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.60713319,-70.78925351,20,368,356,0,20,17,0
2009,10696,LICEO POLIVALENTE TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.65972451,-70.92024103,68,397,393,451,68,68,68
2009,10697,LICEO POLITECNICO DE TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.66437994,-70.92240424,207,427,428,541,207,204,207
2009,10710,COLEGIO ALCANTARA DE TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.65936822,-70.91763431,60,566,562,631,60,59,60
2009,10711,LICEO COMERCIAL TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.66992814,-70.92861029,196,449,441,504,196,196,196
2009,10713,COLEGIO NINO JESUS,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.66185136,-70.92322146,59,501,473,548,59,58,59
2009,10715,INSTITUTO SUBTTE.LUIS CRUZ MARTINEZ,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.67031833,-70.92498454,39,460,470,508,39,39,39
2009,10717,ESCUELA TECNICA SANTA MARIA MICAELA,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.66866776,-70.92616641,118,391,373,560,118,118,118
2009,10719,INSTITUTO TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,RURAL,FUNCIONANDO,-33.70064209,-70.93318046,13,497,524,523,13,13,13
2009,10721,ENGLISH COLLEGE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.67413589,-70.94836569,170,456,447,531,170,169,169
2009,10723,COLEGIO PARTICULAR INTEGRAL ARTURO PRAT,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.67250773,-70.94868486,27,585,576,637,27,27,27
2009,10724,COLEGIO CARAMPANGUE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.66407807,-70.93193056,70,605,629,581,70,70,70
2009,10725,CENTRO EDUCACIONAL ISLA DE MAIPO,ISLA DE MAIPO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.75145439,-70.90011124,99,395,409,506,99,97,98
2009,10727,LICEO REPUBLICA DE ITALIA,ISLA DE MAIPO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.73846587,-70.86008340,23,369,370,496,23,23,23
2009,10734,CENTRO EDUC. PART. MARIA REINA INMACULADA,ISLA DE MAIPO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.75692960,-70.89824566,70,441,425,478,70,68,70
2009,10735,LICEO POLIV. LUIS HUMBERTO ACOSTA GAY,EL MONTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.67721762,-70.97744831,44,387,393,523,44,43,44
2009,10743,INSTITUTO SAN FRANCISCO,EL MONTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68014232,-70.98063240,18,378,339,482,18,18,18
2009,10746,LICEO MUNICIPALIZADO PENAFLOR,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60904877,-70.90081671,60,414,414,482,60,57,60
2009,10749,LICEO PAUL HARRIS,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.56313714,-70.79659650,57,352,382,463,56,52,53
2009,10751,LICEO COMERCIAL REPUBLICA DE BRASIL,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60205268,-70.85257900,91,429,410,590,91,90,91
2009,10757,COLEGIO ALBERTO HURTADO CRUCHAGA,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57251568,-70.81205596,38,421,418,566,37,38,38
2009,10772,COL.PART.INMAC.CONC. DE NTRA.SRA. DE LOURDES,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59995450,-70.87452821,71,513,495,557,71,70,71
2009,10773,COMPLEJO EDUC.PART. LUIS PASTEUR,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.57118482,-70.78824202,108,455,435,486,108,105,105
2009,10777,COLEGIO TERRANOVA,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.60927301,-70.90265376,6,537,539,565,6,6,6
2009,10780,LICEO POLIV. HNOS. SOTOMAYOR BAEZA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.68384807,-71.21681239,232,389,399,483,231,225,228
2009,10781,LICEO POLITECNICO MUNICIPAL MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.68071892,-71.20120118,190,397,402,465,190,190,190
2009,10783,LICEO GABRIELA MISTRAL DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.68256860,-71.21324188,35,370,386,0,35,35,0
2009,10792,LICEO POLIV. EL BOLLENAR,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.56792988,-71.21164671,13,398,438,572,13,13,13
2009,10828,COLEGIO PARTICULAR ALONSO DE ERCILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68683052,-71.22094454,98,542,565,544,98,97,98
2009,10830,COLEGIO POLITEC.NTRA.SRA.DE LA PRESENTAC,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68428363,-71.21866794,189,406,402,546,189,188,189
2009,10831,COLEGIO PARTICULAR MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.67942458,-71.21911467,102,559,554,531,102,102,102
2009,10832,COLEGIO POLIVALENTE SAN AGUSTIN,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68701517,-71.21115553,324,463,462,508,324,323,322
2009,10833,CENTRO EDUCACIONAL MENESIANO,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.79750806,-71.23603659,42,457,446,461,42,42,42
2009,10834,COLEGIO MARAMBIO,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.68611726,-71.22149785,43,555,557,518,43,42,43
2009,10845,LICEO PRESIDENTE BALMACEDA,CURACAVÍ,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.39950877,-71.13136246,157,415,414,508,156,155,157
2009,10851,ESCUELA PARTICULAR INSTITUTO SN.LUIS,CURACAVÍ,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.39982671,-71.13017690,54,487,485,528,54,54,54
2009,10854,LICEO MUNICIPAL DE SAN PEDRO,SAN PEDRO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.89380004,-71.45676068,42,423,425,523,42,41,42
2009,10873,LICEO MUNICIPAL SARA TRONCOSO TRONCOSO,ALHUÉ,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-34.03346612,-71.09913675,32,444,452,619,32,31,32
2009,10892,NORTH AMERICAN COLLEGE,ARICA,Arica,DE ARICA Y PARINACOTA  ,15,Particular Subvencionado,URBANO,FUNCIONANDO,-18.48293008,-70.31560331,124,500,498,543,124,124,123
2009,10900,COLEGIO LIRIMA,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Pagado,URBANO,FUNCIONANDO,-20.27596629,-70.12649167,38,620,651,630,38,38,38
2009,10901,COL. SAINT MARGARETH ROSE GARDEN,IQUIQUE,IQUIQUE,DE TARAPACÁ            ,1,Particular Subvencionado,URBANO,FUNCIONANDO,-20.21034331,-70.14620413,26,505,467,536,26,26,26
