agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2010,10315,COLEGIO CRISTOBAL COLON,CONCHALÍ,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.37548108,-70.68018927,50,516,510,506,50,50,50
2010,10320,LICEO AVENIDA RECOLETA,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.39008929,-70.64189721,73,448,440,505,73,71,73
2010,10322,LICEO PART.SUBVENCIONADO AVDA PRINCIPAL,CONCHALÍ,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.37956361,-70.66769116,22,436,411,487,22,22,22
2010,10329,COLEGIO LIBERTADOR SAN MARTIN,CONCHALÍ,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.38986829,-70.67529508,51,458,445,488,50,50,50
2010,10344,COLEGIO HELLEN'S COLLEGE,CONCHALÍ,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.38999596,-70.67519003,60,469,448,467,60,60,60
2010,10350,COLEGIO ELENA BETTINI,INDEPENDENCIA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.40216315,-70.67240222,36,575,566,619,36,36,36
2010,10352,ESC.BASICA PART. NUEVA AURORA DE CHILE,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.39693700,-70.64509018,25,457,459,486,25,25,24
2010,10355,COLEGIO PARTICULAR JUAN PABLO,INDEPENDENCIA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.40110506,-70.67596233,12,418,403,0,12,12,0
2010,10377,LICEO POLIVALENTE SAINT ANDREWS,LAMPA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.24623935,-70.77617399,7,449,426,0,7,6,0
2010,10385,ESCUELA PART. ADVENTISTA SANTIAGO NORTE,CONCHALÍ,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.37134211,-70.69078267,18,419,474,574,18,18,18
2010,10396,LICEO POLIVALENTE RAFAEL DONOSO CARRASCO,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Administración Delegada,URBANO,FUNCIONANDO,-33.39996785,-70.65046946,78,461,489,493,78,77,78
2010,10397,LICEO INDUSTRIAL DE RECOLETA,RECOLETA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Administración Delegada,URBANO,FUNCIONANDO,-33.40148107,-70.64245556,50,361,379,485,50,50,49
2010,10398,LICEO REBECA OLIVARES BENITEZ,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,,,195,350,371,481,194,187,164
2010,10399,LICEO POLIVALENTE RIGOBERTO FONTT I.,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.19464079,-70.67439898,125,450,440,496,125,125,125
2010,10405,LICEO ESMERALDA,COLINA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.20899132,-70.67893139,48,386,394,439,48,47,48
2010,10419,COMPLEJO EDUCACIONAL DE LAMPA,LAMPA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.28627072,-70.87145290,100,380,391,493,100,99,99
2010,10422,ESCUELA BASICA CACIQUE COLIN,LAMPA,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.29814344,-70.79783366,10,366,362,493,10,10,8
2010,10432,LICEO POLIVALENTE MANUEL RODRIGUEZ,TILTIL,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.08670932,-70.92464498,67,388,412,513,67,66,66
2010,10433,LICEO HUERTOS FAMILIARES,TILTIL,Stgo. Norte (Chacabuco),METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.13338469,-70.80558196,46,385,382,493,46,46,45
2010,10450,ESCUELA CONSOLIDADA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.61099805,-70.56973314,131,504,490,518,131,129,131
2010,10452,LICEO PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60592736,-70.57772436,297,455,452,485,297,294,294
2010,10453,LICEO IND. MUNICIPALIZADO A N_ 116,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60968790,-70.57914012,130,384,399,471,128,129,130
2010,10455,LICEO SAN GERONIMO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.62742572,-70.58695599,41,443,420,469,41,40,41
2010,10456,LICEO COMERCIAL DE PUENTE ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.61655545,-70.58370627,109,404,410,509,109,103,109
2010,10460,CENTRO EDUCACIONAL NUEVA CREACION,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.61601113,-70.57171065,49,434,404,425,49,49,42
2010,10470,LICEO MUNIC.ING.MILITAR JUAN MACKENA O.,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.56258085,-70.55532657,98,468,479,505,98,97,98
2010,10479,COLEGIO ESTELA SEGURA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60537670,-70.58200375,38,478,503,512,38,38,38
2010,10482,COLEGIO ARTURO PRAT,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60807002,-70.56737361,39,420,414,453,39,38,39
2010,10484,COLEGIO CORDILLERA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60907550,-70.57907507,62,515,514,523,62,62,61
2010,10487,COLEGIO POLIVALENTE DOMINGO MATTE MESIAS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60942575,-70.57918923,206,525,528,531,206,206,206
2010,10489,LICEO NUESTRA SENORA DE LAS MERCEDES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60939050,-70.58194774,62,479,459,528,62,62,62
2010,10492,COLEGIO CRISTIANO BELEN,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60712729,-70.56704399,22,440,429,489,22,22,22
2010,10493,COLEGIO SAN LUIS DE GONZAGA II,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60746993,-70.56277144,101,482,473,503,100,100,101
2010,10496,ESCUELA INDUSTRIAL LAS NIEVES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59499996,-70.57822578,176,462,489,470,176,176,176
2010,10500,COLEGIO POLIV. EL ALBORADA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.58282709,-70.60751573,87,439,447,496,87,87,87
2010,10501,COLEGIO POLIV. PROFESOR ILDEFONSO CALDERON,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.57998189,-70.57206953,95,445,427,454,95,93,95
2010,10503,COLEGIO EDUC.PART. COMP.DE MARIA P. ALTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.59088555,-70.57909909,69,488,459,533,69,69,69
2010,10505,LICEO POLIVALENTE MARIA REINA,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.58248429,-70.57527188,64,454,420,542,64,63,64
2010,10506,COLEGIO SENDA DEL SABER,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58025713,-70.60611051,36,469,504,472,36,36,36
2010,10507,ESCUELA TECNICA LAS NIEVES,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59106724,-70.57899464,164,459,448,507,164,163,164
2010,10512,COLEGIO LOS AROMOS,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61068900,-70.57701354,24,559,540,536,24,24,23
2010,10513,COLEGIO PARTICULAR NIDAL,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61061245,-70.57311047,13,404,450,477,13,13,13
2010,10515,ESCUELA DOMINGO FAUSTINO SARMIENTO,PUENTE ALTO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.61010450,-70.55766707,53,460,445,466,53,53,53
2010,10516,LICEO MUNIC. TEC. PROF. EL LLANO,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.63844553,-70.57428497,88,423,413,475,88,86,88
2010,10520,LICEO  EL PRINCIPAL,PIRQUE,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.72246356,-70.54815727,16,388,375,475,16,16,16
2010,10526,LICEO POLIVALENTE SAN JOSE DE MAIPO,SAN JOSÉ DE MAIPO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.64074886,-70.35307884,114,374,417,503,114,112,112
2010,10540,COLEGIO RAFAEL EYZAGUIRRE,SAN JOSÉ DE MAIPO,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.63861798,-70.35248484,44,480,453,515,44,44,44
2010,10541,LICEO COMERCIAL DE SAN BERNARDO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Administración Delegada,URBANO,FUNCIONANDO,-33.59448471,-70.70406874,228,481,470,492,228,226,227
2010,10542,CENTRO EDUCACIONAL BALDOMERO LILLO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.58102289,-70.68879563,67,412,421,486,67,67,67
2010,10543,LICEO POLIVALENTE A-127 FIDEL PINOCHET LE-BRUN,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60187628,-70.70364299,83,402,406,463,82,79,82
2010,10544,LICEO ELVIRA BRADY MALDONADO-SN.BERNARDO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.59965731,-70.70302819,145,430,423,526,145,140,145
2010,10545,LICEO IND. MIGUEL AYLWIN GAJARDO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.58766572,-70.70023882,115,373,389,455,114,115,115
2010,10551,LICEO POLIV. LUCILA GODOY ALCAYAGA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.58357570,-70.70910138,39,426,426,536,39,38,39
2010,10572,LICEO FRAY LUIS BELTRAN,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.54678296,-70.68437761,17,405,384,504,17,17,16
2010,10573,CENTRO EDUCACIONAL MATIAS COUSINO,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.55016821,-70.67648755,23,406,412,487,23,22,23
2010,10581,ESCUELA BASICA ANTUPILLAN,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.58052153,-70.70169323,19,380,370,564,19,19,19
2010,10584,LICEO DE ADULTOS PUCARA DE CHENA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,,,141,379,380,495,141,140,141
2010,10586,ESCUELA ELEODORO YANEZ PONCE DE LEON,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.66925273,-70.74409889,7,429,420,648,7,7,7
2010,10592,LICEO CLARA SOLOVERA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.64868983,-70.66313809,32,393,402,484,32,30,32
2010,10600,COLEGIO MONTESSORI,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59755954,-70.70212485,49,534,486,528,49,49,49
2010,10604,COLEGIO VILLA SANTA MARIA,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55328844,-70.67449062,44,427,423,448,44,44,44
2010,10606,COLEGIO GETSEMANI,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60622891,-70.70255390,35,487,456,487,35,33,35
2010,10607,COLEGIO PARTICULAR SANTA LUCIA,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58480634,-70.69634695,37,440,408,464,37,36,37
2010,10608,COLEGIO SUPERIOR DEL MAIPO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59536190,-70.69995881,135,489,500,475,135,134,135
2010,10610,COLEGIO SAN JOSE,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59219199,-70.69898069,26,527,529,552,26,26,26
2010,10611,COLEGIO AMERICAN ACADEMY,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60325862,-70.69952107,92,573,591,515,92,92,90
2010,10614,LICEO COMERCIAL GABRIELA MISTRAL,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60116980,-70.70059008,27,383,396,447,27,26,27
2010,10615,COLEGIO  INGLES ISAAC NEWTON,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.60161598,-70.70093292,24,577,549,513,24,24,24
2010,10618,INSTITUTO SAN PABLO MISIONERO,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59802636,-70.69965549,216,592,562,569,216,216,216
2010,10626,COLEGIO JUAN BAUTISTA DURAN,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57485141,-70.68770580,51,412,416,547,51,51,51
2010,10632,CENTRO EDUC. DENVER COLORADO SCHOOL,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57309169,-70.69505117,99,419,410,477,98,96,99
2010,10635,INSTITUTO SAGRADO CORAZON,SAN BERNARDO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.59171854,-70.70847538,89,582,603,537,89,89,89
2010,10638,LICEO 131,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.73127771,-70.74211523,361,447,434,521,361,359,360
2010,10640,COLEGIO DE MAIPO,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.73478829,-70.77672452,79,358,377,553,79,79,79
2010,10641,LICEO ALTO JAHUEL,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.72925954,-70.68480872,59,368,392,485,59,56,59
2010,10642,LICEO POLIVALENTE LOS GUINDOS,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.71270285,-70.72206881,45,403,398,508,44,45,45
2010,10645,LICEO FRANCISCO JAVIER KRUGGER ALVARADO,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.76241779,-70.73621316,30,429,388,491,30,30,30
2010,10658,LICEO POLIVALENTE MODERNO CARDENAL CARO,BUIN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.72740533,-70.74685034,254,466,467,536,253,254,254
2010,10663,CENTRO EDUC. ENRIQUE BERNSTEIN CARABANTE,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.81108732,-70.73355541,133,402,418,528,133,131,131
2010,10666,ESCUELA DE HOSPITAL,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.87334303,-70.74771056,26,399,402,480,26,26,26
2010,10667,LICEO  MARIA CARVAJAL FUENZALIDA,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.84890062,-70.61246155,22,343,394,536,22,21,22
2010,10669,ESCUELA  BARBARA KAST RIST,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.80109455,-70.69471634,7,380,368,481,7,7,7
2010,10683,LICEO REINA PAOLA DE BELGICA,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.88559959,-70.73418573,24,388,382,524,24,24,24
2010,10685,COLEGIO PART. MARIA ANA MOGAS,PAINE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.80925299,-70.73766661,41,579,600,616,41,41,41
2010,10686,LICEO MUNICIPAL POETISA GABRIELA MISTRAL,CALERA DE TANGO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.63056435,-70.76014644,64,424,401,486,63,64,64
2010,10688,COLEGIO  LONQUEN,CALERA DE TANGO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.60713319,-70.78925351,10,413,414,587,10,10,10
2010,10696,LICEO POLIVALENTE TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.65972451,-70.92024103,67,396,412,446,67,66,67
2010,10697,LICEO POLITECNICO DE TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.66437994,-70.92240424,213,431,425,522,213,212,213
2010,10710,COLEGIO ALCANTARA DE TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.65936822,-70.91763431,61,567,530,586,61,61,61
2010,10711,LICEO COMERCIAL TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.66992814,-70.92861029,190,472,461,521,190,190,190
2010,10713,COLEGIO NINO JESUS,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.66185136,-70.92322146,55,484,445,550,55,55,55
2010,10715,INSTITUTO SUBTTE.LUIS CRUZ MARTINEZ,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.67031833,-70.92498454,48,438,429,484,47,48,48
2010,10717,ESCUELA TECNICA SANTA MARIA MICAELA,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.66866776,-70.92616641,94,402,391,544,94,94,94
2010,10719,INSTITUTO TALAGANTE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,RURAL,FUNCIONANDO,-33.70064209,-70.93318046,25,532,550,519,25,25,24
2010,10721,ENGLISH COLLEGE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.67413589,-70.94836569,165,461,453,530,165,164,165
2010,10723,COLEGIO PARTICULAR INTEGRAL ARTURO PRAT,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.67250773,-70.94868486,22,565,539,611,22,22,22
2010,10724,COLEGIO CARAMPANGUE,TALAGANTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.66407807,-70.93193056,78,613,625,592,78,78,78
2010,10725,CENTRO EDUCACIONAL ISLA DE MAIPO,ISLA DE MAIPO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.75145439,-70.90011124,128,395,408,486,128,128,128
2010,10726,CENTRO DE EDUCACION GENERAL BASICA,ISLA DE MAIPO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.74943118,-70.90266813,21,554,548,568,21,20,21
2010,10727,LICEO REPUBLICA DE ITALIA,ISLA DE MAIPO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.73846587,-70.86008340,17,371,362,440,17,14,17
2010,10734,CENTRO EDUC. PART. MARIA REINA INMACULADA,ISLA DE MAIPO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.75692960,-70.89824566,63,453,435,500,63,63,63
2010,10735,LICEO POLIV. LUIS HUMBERTO ACOSTA GAY,EL MONTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.67721762,-70.97744831,44,397,404,565,44,44,43
2010,10743,INSTITUTO SAN FRANCISCO,EL MONTE,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68014232,-70.98063240,14,346,344,521,14,14,14
2010,10746,LICEO MUNICIPALIZADO PENAFLOR,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60904877,-70.90081671,45,454,439,486,45,45,45
2010,10749,LICEO PAUL HARRIS,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.56313714,-70.79659650,34,357,381,515,34,31,34
2010,10751,LICEO COMERCIAL REPUBLICA DE BRASIL,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.60205268,-70.85257900,83,423,420,547,83,82,83
2010,10757,COLEGIO ALBERTO HURTADO CRUCHAGA,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57251568,-70.81205596,59,420,431,548,59,59,59
2010,10772,COL.PART.INMAC.CONC. DE NTRA.SRA. DE LOURDES,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59995450,-70.87452821,35,503,488,540,35,35,35
2010,10773,COMPLEJO EDUC.PART. LUIS PASTEUR,PADRE HURTADO,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,RURAL,FUNCIONANDO,-33.57118482,-70.78824202,89,463,447,494,89,89,89
2010,10777,COLEGIO TERRANOVA,PEÑAFLOR,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.60927301,-70.90265376,4,516,537,512,4,4,4
2010,10780,LICEO POLIV. HNOS. SOTOMAYOR BAEZA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.68384807,-71.21681239,156,428,418,504,156,152,153
2010,10781,LICEO POLITECNICO MUNICIPAL MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.68071892,-71.20120118,172,393,404,466,172,171,172
2010,10783,LICEO GABRIELA MISTRAL DE MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.68256860,-71.21324188,40,421,406,552,40,40,40
2010,10792,LICEO POLIV. EL BOLLENAR,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Municipal,RURAL,FUNCIONANDO,-33.56792988,-71.21164671,15,433,392,636,15,15,15
2010,10828,COLEGIO PARTICULAR ALONSO DE ERCILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68683052,-71.22094454,73,543,546,535,73,73,73
2010,10830,COLEGIO POLITEC.NTRA.SRA.DE LA PRESENTAC,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68428363,-71.21866794,200,413,398,547,200,199,200
2010,10831,COLEGIO PARTICULAR MELIPILLA,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.67942458,-71.21911467,118,551,555,526,118,118,118
2010,10832,COLEGIO POLIVALENTE SAN AGUSTIN,MELIPILLA,Talagante,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.68701517,-71.21115553,390,473,457,511,390,390,390
